period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
0,0.028580239786618132,-0.04709396151709427,0.11548647077172944,-0.09578283101447338,0.17346159819994408,-0.1191769737523856,0.20171294097559347,0.09519954012211089,0.07913644729857376,0.0015742303884053834,-0.005333791069827683,0.046379042922863864,-0.014403498561880316,0.08197863685671976,-0.025423472376357045,0.0955517333959135,0.036322195099601585,0.0366030806889518,-0.06178885600728416,-0.030089307065001,0.08924069043505373,0.18076881968283584
3,0.10648292510946654,-0.11030098287202988,0.3456885304304764,-0.24883355470641447,0.5024329154962215,-0.31589307896642044,0.5784514261793214,0.24103434292735276,0.21451133149300125,0.037167542004143746,-0.06864548000477708,0.14858037771293015,-0.12594578097327996,0.22144664522071772,-0.14433655932495243,0.24893445029755024,0.09887812306922356,0.1003808642849176,-0.13072552885496586,-0.05407538052737689,0.3239528179884695,0.4220089037085148
6,0.30043343153601093,-2.2223450923184005e-4,0.6787699739503631,-0.2075929913151567,0.9251996657184711,-0.30197251936175834,1.0442808805777484,0.384110058832255,0.30228387341688834,0.10176590632253973,-0.016923502184887487,0.25343976878995456,-0.10199134253279153,0.36270227418795553,-0.1188727156644231,0.4156388862096065,0.1312291798629536,0.14423890531563294,-0.2946353638923627,-0.024619910632470432,0.5842463729855252,1.6888458063493161
9,0.4376817653465816,0.06252780864092161,0.920932843196246,-0.1872851446038862,1.236167472163031,-0.31174081955128785,1.3888868163240156,0.49433963063088715,0.375806701199413,0.14312990299985895,0.004305315574074625,0.3407803687105251,-0.07935882450758937,0.470047805589671,-0.11500606835714325,0.5326766106694949,0.17197120770513727,0.171155543944803,-0.27213487614295817,0.022087439084558104,0.7637515808997617,2.399034975011155
12,0.4171839554782206,-0.008696946006510659,0.9687896649527507,-0.29502116777578347,1.3249038333445684,-0.43258943603220074,1.4966605725476065,0.5555774979858291,0.4273816976271675,0.24624542442593364,0.05707041293624529,0.38724550595279184,-0.05901294990287671,0.5371132679791388,-0.0811526353549892,0.5764661997599363,0.20859114660049272,0.1876054248112203,-0.7368907744578657,0.05937285508485471,0.7418189988381276,2.3975015316114803
15,0.36782114160081886,-0.08632288483413052,0.9364615163591224,-0.39042383134297604,1.304551277428993,-0.5381806757768615,1.4802153807323835,0.568723245565503,0.4608533524306274,0.29186675796514017,0.06659347216370781,0.4465266283953173,-0.023931701437703512,0.5912199083830527,-0.04321680883013411,0.6747022653379976,0.22765870386868683,0.206378908701847,-1.1486988366314757,0.07671605750165954,0.6526579383005755,2.1803794943572354
18,0.2895538359375817,-0.19078394090717826,0.8972004553825875,-0.5170835328785913,1.2946137412127299,-0.6742430370633741,1.4838483834397809,0.6084644657922738,0.49170718058385177,0.24975300966194636,0.045868646981092026,0.4284224385406922,-0.0848342950062386,0.5159597317986298,-0.15475061774656323,0.6043551427495906,0.23254018859757186,0.20287178856102323,-1.593633832976445,-0.030087533357114105,0.6605847484280527,2.1523647039385283
21,0.580835714486261,0.005017195788129221,1.3658086811245769,-0.3899755692738076,1.8789643331017545,-0.5826564005086639,2.127583212528714,0.7885390304010469,0.5921624887029413,0.30823218688370807,0.0760939222803734,0.4690790268011219,-0.0025999342898167382,0.5914752236392022,-0.0407263358268239,0.6552219667395701,0.1972519213978321,0.18213967468238002,0.09870476357803878,0.20378519471429116,0.7485900092362853,2.1334748504977292
24,0.5056204448663855,-0.12923538572265836,1.3107692481728357,-0.5462959738393379,1.8372241675352368,-0.745750331354126,2.092183340148394,0.8082494468759515,0.6361182447891046,0.2984325550110991,0.10597826093830831,0.4715073704648061,0.026759445406511012,0.6040536105322496,-0.013281725205657999,0.669206772113484,0.21391191414523647,0.1685322874494577,0.09603367323418553,0.2080890308309606,0.6704039037963423,1.5961945179093342
27,0.41190115017461054,-0.2950393031140246,1.2541359686559408,-0.752215636288265,1.804903023505483,-0.9728809353383165,2.0717442586636414,0.8454414937778084,0.7030673862049138,0.27936780440877745,0.0929308294351263,0.44911725518649226,0.009378521231062142,0.5625794692875934,-0.031101752462102394,0.626583625800905,0.2084282725544306,0.16067469725381983,0.08008532036787226,0.1950343053771175,0.6920913779836442,1.097544413149261
30,0.32227205162419265,-0.4658812766532917,1.1977627971908182,-0.9749544873274002,1.7695909841158177,-1.2212742272254098,2.046636131158974,0.8779629875379016,0.7848487694380908,0.2638179725989984,0.0721696785078489,0.41744970786268915,-0.009821897639460064,0.5216797657607996,-0.06804141898360558,0.5845625430716981,0.20617897733202364,0.15319127066543076,-0.06099392007775117,0.1725301594915457,0.5735029439951632,0.8281781096633678
