period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
0,-0.0016425723694183433,-0.0020169238384847845,-0.0012682209003519315,-0.002261757336469051,-0.001023387402367684,-0.002380376764473984,-9.047679743627604e-4,0.027909116466507483,0.02451328228792422,-0.0016425723694183433,-0.0020169238384847845,-0.0012682209003519315,-0.002261757336469051,-0.001023387402367684,-0.002380376764473984,-9.047679743627604e-4,0.027909116466507483,0.02451328228792422,-0.0016425723694183433,-0.0016425723694183433,-0.0016425723694183433,-0.0016425723694183433
3,-0.020549403031495554,-0.05372504250996572,0.017728614907752776,-0.07542258755135348,0.042763219557073254,-0.08593483527525797,0.054892239925122974,0.038491341448971816,0.033360527417602766,-0.020549403031495554,-0.05372504250996572,0.017728614907752776,-0.07542258755135348,0.042763219557073254,-0.08593483527525797,0.054892239925122974,0.038491341448971816,0.033360527417602766,-0.020549403031495554,-0.020549403031495554,-0.020549403031495554,-0.020549403031495554
6,-0.14562704458262749,-0.21076575538635203,-0.08122012618029983,-0.2533678011590932,-0.03909668756750685,-0.27400807441829916,-0.018688294782253645,0.06476585835334248,0.06550172903600521,-0.14562704458262749,-0.21076575538635203,-0.08122012618029983,-0.2533678011590932,-0.03909668756750685,-0.27400807441829916,-0.018688294782253645,0.06476585835334248,0.06550172903600521,-0.14562704458262749,-0.14562704458262749,-0.14562704458262749,-0.14562704458262749
9,-0.2959754327561212,-0.3809014028782661,-0.21086272961691244,-0.43644471992885764,-0.1551972853635857,-0.4633549121708571,-0.12822792368990485,0.085587036491174,0.08539926281044138,-0.2959754327561212,-0.3809014028782661,-0.21086272961691244,-0.43644471992885764,-0.1551972853635857,-0.4633549121708571,-0.12822792368990485,0.085587036491174,0.08539926281044138,-0.2959754327561212,-0.2959754327561212,-0.2959754327561212,-0.2959754327561212
12,-0.3604385065258407,-0.4600375639026395,-0.26113233271682046,-0.5251773793661908,-0.1961840690817692,-0.556736980949508,-0.1647172724802745,0.09985960741594763,0.10015412322473508,-0.3604385065258407,-0.4600375639026395,-0.26113233271682046,-0.5251773793661908,-0.1961840690817692,-0.556736980949508,-0.1647172724802745,0.09985960741594763,0.10015412322473508,-0.3604385065258407,-0.3604385065258407,-0.3604385065258407,-0.3604385065258407
15,-0.42198915539584553,-0.5302611039452368,-0.3113273609802614,-0.6010731671729497,-0.23895228980036298,-0.6353809171543685,-0.20388727779891067,0.1112785129304899,0.1088753484460582,-0.42198915539584553,-0.5302611039452368,-0.3113273609802614,-0.6010731671729497,-0.23895228980036298,-0.6353809171543685,-0.20388727779891067,0.1112785129304899,0.1088753484460582,-0.42198915539584553,-0.42198915539584553,-0.42198915539584553,-0.42198915539584553
18,-0.457283157867124,-0.5774238301433464,-0.340573473243856,-0.6559982808244745,-0.26424295848398527,-0.6940668313795795,-0.2272615728701597,0.11736010804858929,0.12081021660610858,-0.457283157867124,-0.5774238301433464,-0.340573473243856,-0.6559982808244745,-0.26424295848398527,-0.6940668313795795,-0.2272615728701597,0.11736010804858929,0.12081021660610858,-0.457283157867124,-0.457283157867124,-0.457283157867124,-0.457283157867124
21,-0.47481208982484396,-0.6002424127816953,-0.346114705399228,-0.6822764029231143,-0.2619439904053007,-0.7220210664093287,-0.22116410468889636,0.1294146153381851,0.12612934652597585,-0.47481208982484396,-0.6002424127816953,-0.346114705399228,-0.6822764029231143,-0.2619439904053007,-0.7220210664093287,-0.22116410468889636,0.1294146153381851,0.12612934652597585,-0.47481208982484396,-0.47481208982484396,-0.47481208982484396,-0.47481208982484396
