period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,-0.8875029661055713,-1.433439277273437,-0.3322085141560256,-1.7901653206055415,0.032458327868725934,-1.960393954835227,0.2095742632724037,0.5588687157087361,0.5474819400445038,-0.9190077162182559,-1.4273149723208856,-0.4040408126399874,-1.7585496624500903,-0.2206337602287725,-1.9190296204705506,-0.13177484252263766,0.5986217617804264,0.5955744489527177,-2.835176720399727,-2.1487065781397088,0.3152858995590124,1.0197296840189685
33,-0.9043641534148354,-1.461148064327179,-0.3301802410881524,-1.8252961011172655,0.0442748184738825,-1.9994794564917466,0.22625632043166397,0.5765580221097334,0.5571312374320453,-0.910500512513629,-1.4290311235847075,-0.37899745927762685,-1.7681607218658328,-0.19879267403912576,-1.9324656854384028,-0.11148522336455982,0.6218864862450089,0.6041621902016756,-2.798402485538446,-2.3850004445179094,0.3265293649940264,1.0686012301117949
36,-0.8278478794716915,-1.4109109374609607,-0.24063108232919556,-1.7914471437579509,0.14273682701913282,-1.973462310050669,0.3282131161140951,0.5882859447688623,0.5819584758894927,-0.8078828504921636,-1.3468851415323115,-0.32052462577978436,-1.6994036361598064,-0.14208311029526266,-1.862452706115477,-0.05562994651917044,0.6475283284277009,0.6431552575971693,-2.6866929859588833,-2.362319400480807,0.38795480684055794,1.1821595228830821
39,-0.8691395066313324,-1.4315483960838755,-0.30141314556107135,-1.7969493863147987,0.06989147687127942,-1.9739825815698595,0.2495813835127509,0.5671390365770267,0.5655567404770622,-0.878293798515264,-1.3903781631617669,-0.35783795809322205,-1.687597507500803,-0.1894694665449528,-1.8116339879901564,-0.05688536519010014,0.6272894803455844,0.6266686074586815,-2.564657134780922,-2.1968046465860818,0.3063748588508175,0.8750136063818414
42,-0.7998899976775473,-1.3577866334015403,-0.2637244201316301,-1.7226624149193537,0.08783938600805101,-1.8989013467555251,0.2575628975825287,0.5355880917301936,0.5664330491908686,-0.8209059417350615,-1.3196259043659986,-0.28246753479335157,-1.5965315001853062,-0.056159746015511505,-1.789734908517996,0.10029663374151715,0.5983283628961868,0.6021944182056836,-2.4365522257676178,-2.1263873155736874,0.4056873791286199,0.8341449208318059
45,-0.7510783002016376,-1.3069561587409166,-0.23124640137284633,-1.6705116187944737,0.11217872377578436,-1.8469110364954309,0.27850535992552145,0.5264585747913599,0.5632489206800757,-0.80497109997749,-1.3415797668353528,-0.22329752537753755,-1.7339053824296824,0.08080691068333651,-1.9139593787766342,0.2820011272742296,0.6101277027341656,0.589998520571029,-2.3130074579747224,-2.041305052336357,0.38384074987847594,0.8668709422381902
48,-0.8677075299906842,-1.4594265136756324,-0.27699788496796973,-1.8464228007760004,0.10890675239541905,-2.0339187055186936,0.2958737635494152,0.5956985367291077,0.5957159689189737,-0.8036978569194715,-1.3842597994212964,-0.1467511009883649,-1.825659191818957,0.26077579332601447,-2.0395128673944294,0.458218575862679,0.6064333094599789,0.6039688389104043,-2.166856052531403,-1.7960781657211122,-0.13769594040307784,0.6885613686208667
51,-0.602778033847943,-1.3114393371062023,0.10466425972949389,-1.7749182869697986,0.5673459523925862,-1.9994692915414025,0.7915106936714823,0.7113848716187631,0.7126106748442228,-0.602778033847943,-1.3114393371062023,0.10466425972949389,-1.7749182869697986,0.5673459523925862,-1.9994692915414025,0.7915106936714823,0.7113848716187631,0.7126106748442228,-0.602778033847943,-0.602778033847943,-0.602778033847943,-0.602778033847943
54,-0.334441170381262,-1.1171534179605838,0.448715396769514,-1.6290631961374145,0.9609157690107231,-1.8770784619298835,1.2090718247767127,0.7875211010676771,0.7870743053019076,-0.334441170381262,-1.1171534179605838,0.448715396769514,-1.6290631961374145,0.9609157690107231,-1.8770784619298835,1.2090718247767127,0.7875211010676771,0.7870743053019076,-0.334441170381262,-0.334441170381262,-0.334441170381262,-0.334441170381262
57,-0.10492567651277901,-0.9275728006454009,0.7123266525996113,-1.4656008028070266,1.2468263487577764,-1.7262700919054903,1.5057862082095512,0.821806878813805,0.8272317390429975,-0.10492567651277901,-0.9275728006454009,0.7123266525996113,-1.4656008028070266,1.2468263487577764,-1.7262700919054903,1.5057862082095512,0.821806878813805,0.8272317390429975,-0.10492567651277901,-0.10492567651277901,-0.10492567651277901,-0.10492567651277901
60,-0.0635647286311052,-0.901082028987024,0.7740514693807596,-1.4488354297679513,1.3218695512463052,-1.7142165790932196,1.5872820379225623,0.8422842356162341,0.8421847868033525,-0.0635647286311052,-0.901082028987024,0.7740514693807596,-1.4488354297679513,1.3218695512463052,-1.7142165790932196,1.5872820379225623,0.8422842356162341,0.8421847868033525,-0.0635647286311052,-0.0635647286311052,-0.0635647286311052,-0.0635647286311052
