period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
0,0.04320185909410799,-0.16630177727755907,0.22299264232945964,-0.3022118080494166,0.33827300482419653,-0.36805888470771997,0.3934336424748634,0.17505180747719623,0.20855582727868954,0.009220814679458789,-0.23370702081970512,0.2520471120667669,-0.37409308894684734,0.3724191697229514,-0.4421087617947404,0.4192121324918632,0.1484970634637345,0.20902544819448116,-0.0583181673238286,-0.03678810909311685,0.12591031083450477,0.20248966101694815
3,0.030974428130383827,-0.2654759385192682,0.31767598788632084,-0.45577193691536555,0.5017712602550077,-0.547627544694636,0.5899338415924196,0.28260286757682646,0.29150297845556705,0.04140371296786549,-0.339975861745096,0.40020367090039366,-0.5295960619950721,0.5779762172636949,-0.6157829109237423,0.6469424022827448,0.26585820387337245,0.27351322117186094,-0.24686088914498439,-0.15464730792403664,0.2157618213978058,0.2910799611820332
6,-0.010917962389974889,-0.3897758026895143,0.3662555111637123,-0.6375565593955552,0.610504350881153,-0.7564108732839202,0.7271479032982514,0.37556634399140015,0.37495154538636155,0.04771999349978228,-0.41918104887342844,0.4781934378860619,-0.7245438559215951,0.7192267397889933,-0.8526052728000499,0.8077947701893643,0.3710538330114062,0.3692085699144241,-0.416803286920068,-0.2822716987191332,0.25574473746800286,0.295282837127531
9,-0.09802267323801589,-0.5287455261008801,0.35105571680104686,-0.8104470591312234,0.6443475666498926,-0.9469286884478104,0.7864445907663165,0.4537984102173022,0.42886779766533567,-0.00851493462007892,-0.5278516420794613,0.4282563223841811,-0.8675084438438618,0.7070039856259321,-1.0320688323323162,0.8420544940068277,0.4761604670835144,0.4513063898506885,-0.5768309475097091,-0.42378430848117593,0.22057834291570927,0.22862244538318457
12,-0.19649157360227903,-0.6555147434131454,0.27969647379683366,-0.9557252610875772,0.5909162197425443,-1.1011743118947275,0.7416991336487657,0.48581141589734617,0.4606905129834503,-0.12230597456112302,-0.6526530457058382,0.3021881469966678,-0.9995108499449492,0.5762000984243976,-1.1675600534919832,0.708956200887801,0.5430193464165787,0.5184561246292108,-0.6410157061039184,-0.5166255048242734,0.11770750969642291,0.12191704052939506
15,-0.28804304709250994,-0.7842251031716222,0.21567484009307403,-1.108738290550923,0.5482709884096248,-1.2659617464256745,0.7125314713143909,0.5149214218252146,0.49894728017803514,-0.2405333294861094,-0.802934296569844,0.1856778684794473,-1.1707560026906412,0.5170015813922967,-1.3489620110475993,0.7295398658810335,0.5685250297800282,0.5655352293739243,-0.6716168030682909,-0.5900329736605925,0.010146102067060578,0.014764188952389979
18,-0.37493079394496565,-0.9086799057883943,0.1532255887474402,-1.2577627140501368,0.5033482110569036,-1.426889910219284,0.6745994951074407,0.5365861906583059,0.5367236972577242,-0.37649336250339105,-0.9736639975805669,0.11048704248507642,-1.3642257759116183,0.5072750458399854,-1.5534491261788106,0.726520077313862,0.5811341957259526,0.600498668832232,-0.6672234126476636,-0.6362574012867199,-0.11347918111853728,-0.0799818086929444
21,-0.4469724057425581,-1.0192446404101259,0.10040786051387404,-1.392477458840796,0.4578922160722738,-1.5733050980299406,0.6315463619970874,0.5510899332339362,0.5738549521918244,-0.4731396676034473,-1.1242992906809202,0.10778836009477952,-1.5327560006779666,0.47916871214492024,-1.7306492697915745,0.6667068913443904,0.5951507929940085,0.6280125814587902,-0.6806542634265071,-0.6603800387164772,-0.23147139181976784,-0.1688062028950975
24,-0.5143158997894358,-1.1123417297534854,0.05238495185718427,-1.5001856443690955,0.42028086565888634,-1.6880922163278647,0.6002847744845985,0.5712408509933234,0.5963198842359407,-0.5403699190158595,-1.2709709981896453,0.04446852256219781,-1.694179365458686,0.3813313856538141,-1.8992196678097197,0.5739039311852638,0.6111273110954939,0.6506936297496786,-0.728126143842426,-0.6645388358738195,-0.36200864216693834,-0.2562138230515253
27,-0.5661004419173293,-1.200518531580754,0.02145472770899081,-1.6121172855850725,0.40491827409663367,-1.81153284419737,0.5924282405681018,0.5950612601452061,0.6321792742264246,-0.5871172604879753,-1.384013416048143,-0.02683699395165827,-1.849806100771778,0.3261057078858537,-2.075478087185787,0.5258636504376439,0.6339301065203334,0.7050967707598692,-0.7792077148273797,-0.7147193110821559,-0.41580022726685106,-0.31726457743718084
