period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,0.3792334967893269,-0.026572318767869127,0.805995814474236,-0.2588406928199983,1.0854831046189195,-0.3657661260033961,1.2226990211500999,0.4312270342306022,0.400562908555901,0.27321221639664806,0.06358019390557312,0.4694754780710917,-0.029833375671383902,0.653554042436093,-0.14008700154718284,0.739809323582001,0.2685316861102305,0.2556366207375796,-0.49603195285413626,-0.020851705814097073,0.7259504660326227,2.317327749664841
33,0.3600953440528105,-0.028435813274082383,0.7992996569798742,-0.2580681179435864,1.0933854025238536,-0.37860321025370425,1.2374416527390129,0.44759108016053994,0.4065760538791023,0.2366273410974742,0.05130771207683677,0.46940893157829444,-0.0589758956368342,0.6482166729326115,-0.15146451598304428,0.7478365661368873,0.27108155387907235,0.27279401813548937,-0.4890548996203963,-0.02644030615928519,0.7080565724048871,2.433113224210606
36,0.31940488417381907,-0.06499514916863877,0.7531004981470404,-0.29439553618310726,1.0487024264514708,-0.4052842367579672,1.1899405181957092,0.44522105213813207,0.39661344386649555,0.20228981678462182,0.019805665407562536,0.4456504170356543,-0.0930531787932241,0.5549382298256317,-0.1676611817146261,0.6343660738332946,0.21784852389182174,0.23636496354962228,-0.4969211097554507,-0.029313495611273,0.5145381435058836,2.5032907601688104
39,0.2514579779563132,-0.019624140120956913,0.5368362298866254,-0.19244621866817332,0.7255747597821985,-0.2733457734283483,0.8174979683402633,0.2914582452627208,0.27820252744868984,0.1651147848778567,0.01946911579358944,0.3849677286913265,-0.08119360618149357,0.5144681055981376,-0.13531147045362846,0.603726709810365,0.18575372400863477,0.19726300942451233,-0.42522628561303033,-0.03288904721826407,0.4438967118162506,1.65876009010749
42,0.22928972175446447,-0.04885820785549556,0.5109339985827321,-0.21377852285143836,0.6995181096529296,-0.2923945660342944,0.7911733239619063,0.2861907925558915,0.27084739349341036,0.11732484967221127,0.0045214331916156245,0.3376668831076773,-0.106022356952853,0.47017472276536415,-0.16441388022345826,0.5508718046092729,0.17294574424155124,0.17192241168785793,-0.3814530156258415,-0.06259463195303318,0.4318773443246227,2.0443723128841063
45,0.18339066753198907,-0.08129865655756464,0.47208811640568754,-0.2539762274652262,0.6638432633609818,-0.335821939468005,0.7556681729084967,0.2861209101562664,0.26765312934625535,0.123802803982892,-0.025549526511174352,0.31506490789276054,-0.13362428489375808,0.4579372570862692,-0.1899372116252806,0.5409639109787201,0.16725469779980323,0.17989446504752957,-0.37224458223308954,-0.06536555248830038,0.4231173596510792,1.2300339923339416
48,0.15029103203447497,-0.10344145547839986,0.4329252835082786,-0.27126757988244443,0.6161783108214247,-0.35250804303563277,0.7036820495571307,0.27818973173066225,0.2593556704789624,0.09678402162505487,-0.027517911058088353,0.2781439228252556,-0.1432302215117402,0.45343891506555484,-0.18748414955092169,0.5082487045090909,0.1550504929716246,0.1650579912924121,-0.3757234604473959,-0.10345230768517866,0.4344770922343709,1.0554759803707536
51,0.12193261390411253,-0.14458192721622512,0.4206296564716908,-0.3186850919198738,0.6125309569300093,-0.4034581850955536,0.7076296288257128,0.3022719992877654,0.2792651885859015,0.059472714428789326,-0.07575787442546031,0.24942064214705553,-0.17101273775506087,0.44241869630521324,-0.21927931471760076,0.5121882007040859,0.15934062435109894,0.15631964502218013,-0.46895652592135084,-0.13595383327580501,0.38523513350722277,0.9727068437215625
54,0.07496688265415845,-0.19149178629094193,0.37132008326037946,-0.36583041158892204,0.563481626070639,-0.4510528726939953,0.6577165097123693,0.3005082779497363,0.281308121316928,0.032777768717174194,-0.09244692945415041,0.21657219259576624,-0.1986476661889407,0.36664518366580906,-0.2566217098665752,0.4420021012205821,0.16128689248726208,0.14532421798173953,-0.7811878050021885,-0.14947022909992394,0.3737348636916196,0.85002610235496745
57,0.06367401362088614,-0.2061169171664066,0.3598155588496993,-0.3839669792418257,0.5558917855760087,-0.46505815152132224,0.6514631883744466,0.30337796216011265,0.28537275661198164,0.021679982213906487,-0.11605429911762383,0.19555677469311633,-0.21986872868111831,0.335013046993848,-0.27401612631547767,0.46690377073191125,0.1636551267842474,0.15176574905825993,-0.6701498732113973,-0.1195797552457992,0.2764831170601655,0.7874646579476723
60,0.043772348207719115,-0.2699261933862564,0.374248838947411,-0.4719752206801879,0.5917598346943028,-0.5615527485645979,0.70218701784273,0.35050328134432635,0.32755027679858173,-0.0030754618958340535,-0.14385053961353284,0.14681073343913464,-0.26637096258561155,0.2650702452944974,-0.32537047614953596,0.3348861444956356,0.195660703318155,0.18001955161707958,-0.5077904053877439,-0.1121984586690837,0.16373792597193132,0.8047512203884016
