period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,1.5265717196513522,0.6085203768040484,2.521712156566931,0.05902046087645773,3.170751333888256,-0.20275311109937422,3.485364519344742,1.0013078263197641,0.9366131263222597,0.2336492905247633,-0.3345897041839603,0.3717846812693828,-0.4572789584725595,0.506758924124152,-0.5167206986179403,0.5418152079681282,0.3049375259774728,0.28874356169605897,-0.5475730417107002,-0.3394062309467659,1.4108539074168989,11.365575190215003
33,1.5071850562882634,0.5877360545083681,2.526372749177027,0.03886248272789495,3.19322682075793,-0.22367457728838208,3.5175075474174724,1.0273686661519708,0.934898788666894,0.18340662816868053,-0.35612165821583486,0.3209103845649077,-0.46700015986839694,0.5312924134565608,-0.5207197062227773,0.5688106162492457,0.2811079748868981,0.29390602610300276,-0.47977452633390993,-0.3031974292886106,1.3620103021449463,11.270595012740776
36,1.481735235320933,0.5578108490674472,2.5358608897059374,0.0048714402061317726,3.228787995212027,-0.2597845784043975,3.5642208233690433,1.062946370517399,0.9376733316823342,0.14262172493018044,-0.31640040982962825,0.2774940435167216,-0.48505847786156775,0.5396592427966023,-0.5383006558862193,0.593960617802538,0.281763927449998,0.2866927417647015,-0.42421550557355636,-0.2645294712210848,1.3145047848781017,11.120666535490042
39,2.5525606742313105,1.4985574308743406,3.703315248218066,0.8103958013398678,4.462859774293705,0.47698824256060546,4.830587057848271,1.1675215456807293,1.0609516928884162,0.2238081368634283,0.031834155540779646,0.38929762829071507,-0.129060580930517,0.6511605465376151,-0.2070125024051515,0.7859682120061375,0.41154540441974985,0.24482658546424074,-0.33656938229064265,-0.028299470505219484,3.3081238079357536,12.963005203621112
42,2.451647819554549,1.42563767621307,3.644360773266595,0.7552648860576743,4.4280234740281035,0.43047584545256,4.807840306142982,1.2073212640290159,1.0332097090963883,0.15631553804651635,-0.022174373119487945,0.37384019845493094,-0.15867367891050888,0.638561174983593,-0.22480625353492495,0.7668158912510341,0.39659928205096007,0.24467298935703563,-0.3229378330565126,-0.1103874424467488,3.1989234854025033,12.659180600750368
45,2.3577266372224317,1.3750373301372212,3.6107858523509457,0.7325247608318823,4.4336109873238225,0.421233723925336,4.832261693465499,1.2643993130194888,0.9906551481059664,0.13780034783714495,-0.05584086286789916,0.3779923954335236,-0.18807473191954513,0.6340482262193551,-0.2521407442868292,0.7581047643777694,0.4474720021387385,0.19847554068240014,-0.31091088289905894,-0.18578296149763537,3.077550167937021,12.300805893467668
48,2.290116471472105,1.291843412219444,3.550953307393876,0.6389524655115377,4.374903950056454,0.322633206563288,4.774099953632781,1.2687630043213425,1.0071160475289977,0.11257149172393249,-0.08898406303008935,0.37121674856884235,-0.2208055078120468,0.6094031608971919,-0.28467170466646774,0.7248021411084355,0.4237556440516399,0.22438679714214765,-0.2859155149676962,-0.24025595770847089,2.996897428200629,12.045114002910363
51,2.6536294213829086,1.4782508130546863,4.093120657349903,0.7099870595981078,5.032843893373353,0.33777080756466077,5.489774256103613,1.4522418465909424,1.184167111350777,-0.07024447973840575,-0.20735357400939677,0.2450889480951789,-0.2970257188510759,0.5596609199962017,-0.3404709933607716,0.6093383684334017,0.29373122650611083,0.19405741743552707,-0.28516786721249454,-0.27429986326941413,5.085443056319037,12.263085375615667
54,2.566069511652867,1.4094320632386774,4.0295875296660295,0.6529675751974074,4.984892366083514,0.28646795150920507,5.449323471132183,1.4756230448589693,1.1654386469562223,-0.05345692768795829,-0.1972877526747732,0.24329459774957854,-0.2913560465358953,0.55398895383205,-0.33693121212015414,0.6048121241980624,0.2709707440084064,0.22246887264970122,-0.3146304082010577,-0.2683301949809732,4.920844836445369,11.869068655496477
57,2.5236273650536933,1.341998626305561,3.9568857331353327,0.5691893245338724,4.892241519553887,0.19477079893268928,5.3468832747936705,1.4448727885370953,1.1903457215317341,-0.017672464100275342,-0.1674246428390736,0.23755855021640301,-0.2653656228566458,0.5310114956392216,-0.3128170668934154,0.5812457954667082,0.28886201855933785,0.20728511287855303,-0.3309521401191057,-0.2600594274762135,4.824629206107525,11.658384973526488
60,4.2976502121417255,2.3882401235085604,6.544962839279233,1.1394469713076936,8.014751145275254,0.5344189394814962,8.726849161196228,2.265239007022647,1.920051236830941,0.020346140923973913,-0.1589933202961303,0.20744616321911608,-0.276284986672198,0.32981339486292643,-0.33311164842323276,0.38909911819588594,0.32319522674778756,0.18033892057978448,-0.32932331504171153,-0.22994357492514828,8.996336162057306,12.560332199860255
