period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,0.22871265999432086,0.0711927085575185,0.4058696507088129,-0.03104962652202696,0.5208563611694496,-0.08455923913610117,0.576566294390622,0.17758028817672253,0.16547583380952569,0.10415165363753878,0.04239775422311502,0.19457415717237425,-0.018522329914253417,0.2349402797839142,-0.05488351653121011,0.2621640053892113,0.08454290029589302,0.08992627698174072,-0.06319510712351803,6.250820990905333e-4,0.28246066218580707,1.2257788208660574
33,0.19722259632981837,0.03863895519465247,0.3845256516514798,-0.06732541705106736,0.5069347320648889,-0.12980567273024204,0.5662407307161909,0.1899575901385833,0.1646067176550498,0.08055031428305306,0.02769641633189034,0.18450821697167047,-0.03440017730188127,0.23615335401945664,-0.07124880792866625,0.2633612850858783,0.09047448915292958,0.09497617798389586,-0.08778531460676764,-0.0021469317196729735,0.25766333989696766,1.1949106461361274
36,0.17245280879171182,0.009251419066383344,0.37038095617994127,-0.11271655672403952,0.500459756621141,-0.16961800317255346,0.5634816593874629,0.2007338211607359,0.1656571762637281,0.06453235599669024,0.004538947267590444,0.18791305468018138,-0.049768228203816225,0.24973165260052563,-0.10359088724655312,0.2729715634218468,0.10209458485576359,0.098492459634726,-0.10871785328642539,-0.011949688725760332,0.22902439500825794,1.2015375323921806
39,0.13397520328838083,-0.024057956592965054,0.3388224235527406,-0.1473045330354929,0.4734196779564328,-0.20575511491937865,0.538778076078674,0.2068628557294335,0.16097040809581212,0.050085080756183745,-0.007111200289680465,0.17451941073525812,-0.07055153100995538,0.23642560661157608,-0.11101930757948177,0.2664185512260506,0.10133207110995908,0.09830237353184966,-0.22034300412957475,-0.03130308930852322,0.19721375946680858,1.1346805324003006
42,0.09934100573258414,-0.06748855407234716,0.3119028313597151,-0.18670772741645006,0.453080921620543,-0.24930738333133212,0.5214803214226255,0.21702924133105375,0.16205662632717532,0.037242018201500846,-0.02055416537163616,0.15006876569535116,-0.0840930208150211,0.23382829549089196,-0.13234160111816692,0.2613528585616521,0.10130163253468896,0.09851037672966083,-0.3144074787953287,-0.029363441962129793,0.1681901578183541,1.0381810732232513
45,0.06882517472201281,-0.1055432427099224,0.28061160744238084,-0.22907893128157872,0.4224959686951016,-0.2925256429692415,0.4917580862413875,0.2197338863282617,0.16724151472302107,0.02428437081654103,-0.031052382167544693,0.13707602069388464,-0.10353965110706877,0.2192576769065968,-0.1373021249870169,0.2512964203388576,0.10026587456700822,0.10032241989272937,-0.3961885134019295,-0.023853584551269225,0.14060922541735396,0.8959037641180829
48,0.04431472424724315,-0.13938895511157853,0.26329298194978595,-0.2754422001243088,0.4041527699379155,-0.34224855163718276,0.4751934870416891,0.22554452117286405,0.17984533593911659,0.018418825450245195,-0.06298646792160528,0.1383500876014233,-0.11122681407596731,0.2117834136789462,-0.14508376193718892,0.25596893867950893,0.10485358489799576,0.10006489677015702,-0.4461274629405207,-0.03421124640186568,0.11534469880888587,0.743075649481828
51,0.0054931190682831425,-0.22011284971659328,0.2685586273021398,-0.38116497855533477,0.43615839050283434,-0.46034711924849275,0.5210685499929562,0.2694389957240872,0.2192810271240096,0.005224083652672018,-0.09550243803105886,0.11576645610650574,-0.16047195040668621,0.1966868663711997,-0.1958768570238477,0.23521788445859873,0.09918957533872702,0.09949423083492177,-0.5692929834545,-0.07991469086230323,0.06207931188644221,0.6086059347718105
54,-0.014743794555001643,-0.25039483801471285,0.2403147050817031,-0.41724187706648785,0.40289530735425166,-0.4953890820158956,0.4852404401197179,0.26179480463768723,0.22454751158051783,0.004065223729101142,-0.09687448603631016,0.11291720524933833,-0.17186449960470984,0.18037221146768384,-0.20505731342406863,0.22789856514910384,0.09974996748873755,0.10533710815909245,-0.5451217420812895,-0.06634574193208134,0.04659249632685969,0.4280597481616284
57,-0.03191215438567445,-0.2755071178143937,0.2178792149079511,-0.4347452340532662,0.3801612461989654,-0.5050136408453786,0.4614708398168025,0.25802458516838495,0.2232431089402832,-0.006316281065939684,-0.11155516307693969,0.11306216640485561,-0.1811734527730749,0.18065785464207695,-0.2156777641176973,0.21945326537138532,0.10055303427136972,0.10949913423560734,-0.49029338401334294,-0.061233054441880395,0.026426234584898848,0.24844064064709687
60,-0.02530943010949905,-0.22537284831248838,0.2198114756888993,-0.35392884542493497,0.3794023862889863,-0.41610432958120536,0.45672261691929505,0.2454072462337335,0.19925842863902082,-0.010285015130230413,-0.11051291516285425,0.1145604294401762,-0.17847380759968012,0.1795497180491782,-0.21140019330233878,0.21056274154812044,0.10123690517599,0.10270585218256384,-0.17281902738925917,-0.06777452997287702,0.017411241119285565,0.05437582581461813
