period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
0,-9.131267204657059e-4,-0.07466606822366653,0.07100183728030625,-0.12571795816242867,0.11691775401417524,-0.15126321375136248,0.1385860257337306,0.08730452401053357,0.0869193812907974,0.0016271955072061856,-0.03997084882587326,0.009439957020551004,-0.0960625334629883,0.026343502330711553,-0.10649894252735857,0.0307375375960237,0.0455158951221766,0.046755664261439914,-0.2402502194522083,-0.040939144008173854,0.07266120614758281,0.15985820893159045
3,-0.029306861449239194,-0.17575147926581858,0.12151885950659849,-0.27274604682168385,0.22894649022364838,-0.31942907962777706,0.2737348573730588,0.14404818406311143,0.1523162919660264,0.002579916014340523,-0.09063722948572164,0.07607369802402712,-0.1986778084208937,0.1277256143152679,-0.24895674885242286,0.16109694601051122,0.11730573502412789,0.13432551098837348,-0.5527801223365109,-0.22532327827905044,0.1258951573729532,0.32369954327469774
6,0.04853252445858442,-0.14130275226434347,0.22878090841280707,-0.26502009816994687,0.3424710102825666,-0.32309504578182685,0.3975527493609343,0.19236670480487464,0.20098629141119229,0.0559948653317075,-0.035308565850185034,0.15506474488460298,-0.10805133488157447,0.21444212077816616,-0.1525998885514634,0.24173288612516453,0.16155373083943195,0.1640659293873457,-0.7454541075176822,-0.173777383640373,0.375028954105384,0.703473074841464
9,0.13857465501617466,-0.10199836267094521,0.3910472105699759,-0.25390696143997554,0.5506771706181687,-0.32704039983792305,0.6333302626988463,0.24230453400034546,0.2463491370047456,0.09199340144571688,-0.026212995237762104,0.27738503349599686,-0.09410889058009853,0.3483532830342967,-0.14676979186900663,0.38130872778331715,0.2107328455470013,0.2106256694036094,-0.6383618410364749,-0.1506208036308971,0.528698936938418,0.9791429785195274
12,0.28620872465626046,-0.0035564354725118657,0.5688912657493704,-0.1953126975918482,0.7526412916188784,-0.2823932248703045,0.8405331527571648,0.27974087269158887,0.28487507908013826,0.18730793688089367,0.034088868933428836,0.3599358611261494,-0.0696563078068812,0.487519031543437,-0.12733880356289895,0.5685818707623431,0.24172296989967706,0.24627967620733654,-0.5272851713687612,0.0319251904525842,0.6538990034277442,1.3594370635692927
15,0.3644811098101939,0.05099408337491862,0.6788009106016087,-0.18143544919704394,0.8873793619964687,-0.29253076619693524,0.9901901071188507,0.3266510198566511,0.33156363987949833,0.30798334711234476,0.10190284970446276,0.46086573118244645,-0.04302050497836102,0.61841618576351,-0.12312817103367701,0.7256598778323782,0.2816250681625148,0.29741252805756496,-0.6075224969531149,0.09452887037757884,0.8194538077791688,1.5436371080370546
18,0.3404652916949275,-0.01945536500533979,0.6982807579967847,-0.2535787282903204,0.9329831382380807,-0.3687663300285743,1.0467829261594759,0.3601698251288913,0.3595818934923,0.31187044353449433,0.09243364495784076,0.573407356954503,-0.05099791271733094,0.7095384061361067,-0.12488096987961295,0.7786367358961801,0.30860435045928647,0.32646307535939706,-0.7624431643400111,0.08872678863279769,0.79508697301924,1.4468618447081296
21,0.4245701564458089,0.05340215419377631,0.804094533440779,-0.19259410832165916,1.0529918597149983,-0.31189816436944057,1.1755578318500315,0.3806572438561173,0.3734807942714044,0.4208008055171653,0.18807123190215025,0.630637813332241,-0.017500019472102224,0.8262807346398048,-0.10227175360554915,0.8933727137200416,0.3420334347764732,0.3511645576512912,-0.79102649759962,0.07501884210852938,0.9017234027062724,1.6448216977735823
24,0.387961716144944,0.016723869637361048,0.7625667533877124,-0.22790188505192951,1.002288749502855,-0.34547460654665246,1.1196571144641303,0.37241898859125483,0.36381490851344933,0.40231242762714003,0.1878749153066494,0.5821966410195245,0.017980867954241454,0.7356806860997089,-0.10266689501160989,0.8610506775875444,0.30305077842374917,0.3430238096625171,-0.8979489932070386,-0.0346207024077747,0.8792190524373105,1.5074394848861221
27,0.45843100598351116,0.06353224828121325,0.8572682497368916,-0.20123571008942723,1.1164042544628114,-0.3266900524194951,1.2405292142834872,0.4008033544165214,0.38779438046361286,0.4548368494830123,0.13553248950714408,0.7175672061676608,0.015235325038273295,0.9099476563491362,-0.12403410558600747,1.0828983596205992,0.31508494017861527,0.34908969689892294,-0.696388457876387,0.007157301449733922,0.890751802985939,1.4937978912596537
