period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
0,0.11121262237503277,-0.16066189675077444,0.41070678574052044,-0.34666451695621947,0.607960236468123,-0.4386750202118976,0.7035275983281044,0.31443291855757366,0.30308715699278393,0.00605143721633983,-0.026218162865410954,0.21574118783234153,-0.06305750430059671,0.3208509968409965,-0.09895821501401253,0.37010318048304625,0.11822706831841757,0.1268076029815747,-0.48730776650690577,-0.08057809544628558,0.38908063664968884,0.8271761774027591
3,0.2162446348434092,-0.38332703091490267,0.8504038062439432,-0.7909142863402329,1.2700689638408338,-0.9807356001240901,1.4733926158639004,0.6427568584317065,0.6150671348334783,0.040358761336157345,-0.2332106649679211,0.4112367380274753,-0.44693451318997707,0.7225644999528501,-0.535411090972863,0.8858490116047375,0.5181819883720761,0.5066539004652263,-0.49152305039434757,-0.12525582533098714,0.8418275054103468,1.1202406671414664
6,-0.08212246086622343,-0.726288631821277,0.5817853714633962,-1.1427645617371185,1.0016575737765798,-1.337688878479012,1.2101497229684859,0.6664781141193555,0.6443977298402658,-0.0824350397635065,-0.7185173024927225,0.4130496998157845,-1.0044204219697117,0.6016339260627562,-1.1411925980032038,0.7938723514471877,0.6108585131573073,0.5110189677975505,-0.9928732098958336,-0.45093321433936506,0.11409337092342094,1.025087921423161
9,-0.41333013557413734,-1.1086250266743691,0.3216473089626687,-1.5738422699086572,0.8042784444274754,-1.797032344671007,1.0377108518904465,0.7419456887156367,0.6971333801474171,-0.19092327115147376,-0.8803756757855747,0.19749640023130996,-1.1595658269244453,0.4562644244278826,-1.294830716350776,0.6193124164134263,0.5473596257315879,0.6088049398571883,-1.6975015197473209,-0.9614825898431358,0.10964836854790021,0.4387550918399717
12,-0.5463640994577792,-1.2341694714652787,0.1489034948799572,-1.6796560923183648,0.5804358884491264,-1.8944787196738897,0.8082873571062104,0.6901841011894465,0.6895156526514372,-0.157966130955416,-0.3942747012119717,0.12519146593621078,-0.5984892908273546,0.5894678829511752,-0.6974292561910628,0.688510811456104,0.42251301701832344,0.4080739215427824,-2.5344052065332274,-1.4522610339660373,0.2522285105878358,0.42233232925495223
15,-1.0363162846810838,-1.8443319675433532,-0.1875100590161168,-2.3727907086153794,0.35034053369808305,-2.6289370741273874,0.6079811301324918,0.8338533673488464,0.8255652320626551,-0.6103775591084002,-1.1502992266401173,-0.043761893339578084,-1.434791677125825,0.1748812419908694,-1.5726254785711848,0.49912432820834507,0.5411972691163558,0.43741437920399945,-4.042471088451519,-2.1233128750820374,-0.11934647838888393,0.42563582331558447
18,-1.1971352665989166,-2.066282955910938,-0.30190867982526376,-2.634723276366678,0.26284697383060474,-2.910127035339781,0.539856491799301,0.88947296837415,0.8922772977486205,-0.5771446277651714,-1.245686074424837,-0.09367009213627997,-1.5221717529750893,0.033863660360465286,-1.6561263519625786,0.3757289863655401,0.4861689406779192,0.42510376368644986,-4.631424542564735,-2.5843813062474736,-0.03494340361166018,0.3438607795320989
21,-1.324287233499877,-2.2166456958588387,-0.4339201403680859,-2.7967631966080146,0.1632826463342899,-3.0778244348824466,0.4529586679813001,0.9179408555410379,0.9027198140723434,-0.5827272873289127,-1.284571292252045,-0.16586414640452718,-1.588112234691558,0.009900580039163692,-1.7176613197953092,0.03860198755780467,0.44864022585957647,0.4111229034016537,-5.382743012946883,-3.083563989683284,0.0619668973173228,0.5712871629358233
24,-1.4508951214132753,-2.2959689332727464,-0.6264960843150629,-2.848117435387643,-0.09137771497463483,-3.1157159570419357,0.17993806079098296,0.8584329384620962,0.8540715954198016,-0.4040815934300615,-0.8275267243185795,-0.18490851075469195,-1.0574444308415705,0.050355709247640434,-1.1688373042044948,0.1890416055381851,0.3451581070391879,0.3730986394499872,-6.025792003068901,-3.726064645457427,-0.08853274500972041,0.15520116964366293
27,-1.7697422907024563,-2.6976563710924744,-0.8490527676418074,-3.3044737675077154,-0.2522132047340005,-3.5994947974599136,0.044107229773142284,0.9603670681174883,0.9502109757486037,-0.7407051075901518,-1.106172485552293,-0.20858279656943496,-1.345195606708332,0.00935377970741999,-1.460999964138642,0.1065720376092634,0.3922995552441792,0.3824697869608815,-6.283608112245881,-3.9844873865037305,-0.05996549594106113,0.12652062723477844
30,-1.6378316374866784,-2.5476029014657904,-0.7163009564734424,-3.143055254983332,-0.10307814247558669,-3.431310593279615,0.1992376731544961,0.9491891110409704,0.9300186692622577,-0.6168237341303788,-1.1024140352296592,-0.20118596610912262,-1.330172803235796,0.022269473035064685,-1.4405196920660668,0.08609122614009367,0.3779449711109837,0.3454060229672821,-5.869612935875482,-3.544716475585273,-0.04032565962081407,0.07700060261462538
33,-1.5100450804669265,-2.438879682847522,-0.5721211921290565,-3.0408546553901363,0.029829652804875675,-3.3325056243309916,0.33004824031472224,0.9496567254381845,0.9438634087753002,-0.579333648471823,-1.0927714386388867,-0.17721554381850363,-1.3089064304340021,0.04310569619157618,-1.4136217137169909,0.15853829744553005,0.3690770146106309,0.3294876736190155,-5.4469378202599925,-3.388620083274501,-0.012907675648239865,0.03286501584304601
