1; 0,31303820467932775
1,9999999999999991; 0,37899311732274776
3; 0,4003412154697594
4; 0,407357527657379
5; 0,40822314770301693
6; 0,4060864550120574
7; 0,40273071784781994
8; 0,39822470090249196
9; 0,39289148293475723
10,000000000000002; 0,38791846013428694
11,000000000000002; 0,3808466484607021
12; 0,37410735045824406
13; 0,3674702070362237
14; 0,360404639583843
15; 0,35463666774167146
16; 0,3495393783761629
17; 0,34211411152973753
18; 0,33611507539873864
19; 0,32911775511539704
20; 0,32308064790591157
