0; -0,24214287841846
1; -0,3494438942018255
2; -0,4299065598442559
3; -0,4707350577916891
4; -0,5122681693062026
5; -0,5033839903067046
6; -0,48370299684283535
7; -0,44932719253779496
8,000000000000002; -0,42307104558383607
9; -0,3957734667334635
10; -0,3681087774532217
11; -0,3409881547877397
12; -0,31629386561878103
13; -0,29398655635663035
14; -0,26687067099573575
15; -0,2432940758745722
16; -0,22474429049164135
17; -0,20486510053098123
18; -0,1905334824792865
19; -0,17617756540956248
20; -0,1628703733519498
