period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5,correction.min_estimate_95,correction.max_estimate_95,correction.min_estimate_68,correction.max_estimate_68,correction.mean,correction.median
30,-0.03745450398870533,-0.42102436078348443,0.36582708168117156,-0.6667666348733697,0.6197896134600724,-0.785536961880905,0.7422780927760586,0.39171357615735436,0.3801605918559531,-0.03972823902950472,-0.28872817309422694,0.19450379219753822,-0.44092239535129163,0.3649459126368031,-0.5074493973586964,0.46145299712403304,0.24438149062428938,0.2329496879846279,-0.9497170853566881,-0.34712306628135114,0.2688688046235115,0.9769823445117486,-0.05034630042495418,0.025376524893827544,-0.04202360874076638,0.0015169883458551678,-0.013517136830353915,-0.005863138250977693
33,-0.05265119213166062,-0.43010245129771085,0.34722155400369986,-0.6793509583136669,0.5989072039720095,-0.7994449070599262,0.723138425642426,0.38955363797378917,0.3814211259937894,-0.04506805221657133,-0.29296758814796964,0.1753045588878916,-0.4443806448324761,0.35469737984967936,-0.5124905795478625,0.4260748978580688,0.24131562257968053,0.2326830676463183,-0.8458612352106845,-0.36219220318941453,0.21760764002059058,0.9753400820155527,-0.06384132462572066,0.014783942458769387,-0.05563471504728458,0.004500964595417811,-0.01754964999895918,-0.006003084772635907
36,-0.04624833384144725,-0.4256687602484128,0.3473640662643476,-0.6732888695143334,0.5985782028428331,-0.7938242633723311,0.7224424264320612,0.388511592789105,0.38068415398269495,-0.04166750907258372,-0.2860063071685509,0.17804701503025702,-0.4241972673842107,0.3487207228203689,-0.48938574359748394,0.42230354873784215,0.23448754153078205,0.22701138606285992,-0.7546644468721795,-0.3616624146148158,0.1960316289231733,1.0137986055605892,-0.06385251810365844,0.05344679253239973,-0.059625571296730816,0.0038343714196583233,-0.015851801591438952,-0.009203662222564154
39,-0.044353223577455206,-0.41620088001263,0.3367263728331242,-0.6588153821631333,0.5880587933415462,-0.7807563757159044,0.7097094536643078,0.38451931680137336,0.37695445950596684,-0.041380765334790126,-0.2801073665227526,0.1649292287167522,-0.4192160252668725,0.3227353806426546,-0.48330504482361947,0.3870938449123661,0.23220707697251664,0.22677885468176706,-0.7365628159875763,-0.3326544428235872,0.17726227902249958,0.9532350878233402,-0.07662043753216052,0.009039295978369638,-0.06909837729689962,3.59297721517332e-4,-0.023355257148085715,-0.008212630588166318
42,-0.037963977217320324,-0.39711437499057517,0.33861543466293337,-0.6328248473937279,0.5790488536061166,-0.7416929941016069,0.7008805022181646,0.37627446812316623,0.3651652497858366,-0.033535433949595454,-0.2654988253004412,0.17606262191843786,-0.4059608523527938,0.3185898831669584,-0.4679388034401698,0.38425828687256275,0.23027511890603458,0.22321843590960885,-0.7331866454913742,-0.2867106100033424,0.18134149872291977,0.956710381681868,-0.07324725752355422,0.002834615302813325,-0.062153234990697415,-1.649442930840641e-4,-0.02224886717847497,-0.008035939114710518
45,-0.030803874918638625,-0.38392438067998086,0.34015066363148166,-0.6142254054932367,0.5792566464133042,-0.7211368535271813,0.6946676980887101,0.36999765396734274,0.35764388392822477,-0.023635695038094703,-0.24632680824156786,0.17185815057302947,-0.3916202837153554,0.3157001698734976,-0.45522411416037223,0.3832568197946775,0.2278609171886719,0.2220840563466527,-0.736587537972008,-0.26629198845909763,0.1707178141779721,0.9225603173387705,-0.06536034639786989,0.0024654869694395584,-0.05373888050025123,-0.0011753902927798977,-0.019591651673384277,-0.007012828293465659
48,-0.021966687362924973,-0.3435490341968188,0.30299997721488714,-0.5550263362145553,0.5191005410772301,-0.6556021868259785,0.6249525954307535,0.3241357608659923,0.3304412620938586,-0.02415458937198034,-0.23515939530442004,0.16263422239913727,-0.36675103530081676,0.3049391658573597,-0.4379441273055244,0.37159761736999675,0.21524960804077103,0.2105047333349652,-0.6204663358483735,-0.23725861880730648,0.15962597409015195,0.987709163526474,-0.05425512320992367,0.03353757358284191,-0.042669582465749534,-0.0018960173054693556,-0.013718205106996322,-0.005518963544480506
51,-0.006207084891853034,-0.3393672543402659,0.3266588735833461,-0.5539044307620172,0.5469233760390952,-0.6596783962121824,0.6556679363656621,0.33582616134175874,0.34200735165981877,-0.016586305380516864,-0.2294488294231901,0.1657338716486785,-0.3820855732551671,0.3029434481127544,-0.44426852511058706,0.3746198604601219,0.22390821590503823,0.218598882965724,-0.6115702844631128,-0.22599622727167112,0.15766455150629677,1.055447065741242,-0.0536471047706225,0.0010471998322899058,-0.034931028484428917,-0.002131440831022435,-0.014987108135341654,-0.005949647572320887
54,0.0047237188720787885,-0.318696760857047,0.33101091195312876,-0.5374743184788375,0.5477000960742987,-0.6427141915228104,0.6536610235906329,0.3318976281002951,0.33648556006293484,-0.009899331280571442,-0.2185324187561517,0.17378712185131495,-0.36688234413268495,0.30474636526239623,-0.423399432939386,0.3684584937728551,0.21510971386260747,0.21213041013010636,-0.582723212230595,-0.21035564834000808,0.17455730982390918,1.0588228414811296,-0.044099928461270414,0.0013075387081575263,-0.021943401223658125,-0.0018568678124238642,-0.011057640826878644,-0.004505175721054708
57,0.020102380075272683,-0.3029541170810399,0.33864021754875917,-0.517603492430936,0.5494337970283198,-0.6200004945859815,0.6539522926475227,0.3271664427091828,0.331233922433254,-0.00404755760720521,-0.19707631302928066,0.1794997772734636,-0.3405082350482044,0.305846346071991,-0.4075018435169917,0.3653594066836333,0.21308556733015094,0.21000839215496922,-0.5127914710047428,-0.1918792247363317,0.18523398547900788,1.062659800471332,-0.03512188800488837,0.002577161843908654,-0.009207552856745587,-7.496154558194904e-4,-0.005795971221969514,-0.002509753176494916
60,-0.009633212689774314,-0.25926913654439887,0.236616851789387,-0.42627116631783957,0.39737147389326505,-0.5059507574591596,0.4760923648586993,0.24770613493966773,0.2539989583302847,-0.006702053074651437,-0.16117130499381827,0.1086476737271542,-0.27133718146898805,0.23169802995255562,-0.3242438545995234,0.2962068864018265,0.16691442982476726,0.16684010886592401,-0.4322051978191952,-0.16721221508708994,0.136012793899787,0.5835147846775961,-0.02187073898233671,0.002091754895679348,-0.0072374243426773805,9.904268771070924e-4,-0.006507245294924788,-8.22962473558302e-5
