8,881784197001252e-16; 0,005200000000001648
1,0000000000000009; 0,23449022348534315
2,000000000000001; 0,25206797718933655
3,000000000000001; 0,2192009513819757
4,000000000000002; 0,18459205837911474
5; 0,14294008357864918
6; 0,111255663710424
7; 0,07944945329425507
8; 0,05573696018267438
9; 0,038331269053115846
10; 0,02414987386972861
11,000000000000002; 0,013589166026141686
12; 0,005093877768860278
13; 0,00009529333613800262
14; -0,0031999999999987594
15,000000000000004; -0,006010871838384113
16; -0,008886301617417103
17,000000000000004; -0,008799999999851926
18; -0,008799999999996921
19,000000000000004; -0,008799825909014403
20,000000000000004; -0,00599301046655254
21,000000000000004; -0,00530072513940516
22,000000000000004; -0,003199989271611803
23,000000000000004; -0,0002739583679053359
23,999999999999993; 0,000800000000000578
