1, -0.0032007237644482087
2.0000000000000004, -0.007991463030828629
3, -0.009214493626781325
4, -0.006496368973910115
5, -0.006625555800369914
6, -0.00530757923149059
7, -0.0038993702815006553
8, -0.005295896482760763
9, -0.007148294651033879
10, -0.006987126542570041
11, -0.00826491593324788
12, -0.008663228729508081
13, -0.007784265014504334
14.000000000000002, -0.006782225227873015
15.000000000000002, -0.006337059278271093
16.015625, -0.006265060240963856
1.5543122344752192e-15, -6.938893903907228e-18
