1; -0,00017796914244697093
1,9999999999999964; -0,02047554120320516
2,9999999999999964; -0,11152437906151613
3,9999999999999964; -0,18592536777897428
5; -0,21969772355778827
5,9999999999999964; -0,25558099110951643
6,9999999999999964; -0,2888699916277957
7,9999999999999964; -0,3091675636885541
8,999999999999996; -0,32840298209942986
9,999999999999996; -0,34607949607303734
10,999999999999996; -0,36167691265000257
11,999999999999996; -0,37364469959733715
12,999999999999993; -0,3851140613164291
13,999999999999993; -0,3960531834310085
15; -0,4064503448550807
16; -0,41529195072359726
17; -0,4241318821512575
17,999999999999993; -0,43036917434118716
18,999999999999993; -0,43713168281306036
19,999999999999993; -0,44285715424789673
20,999999999999993; -0,4485776023601641
21,999999999999993; -0,4517004345572696
23; -0,4548165689909499
24; -0,4579360523063428
24,999999999999993; -0,4600184985846987
25,999999999999993; -0,4626211378224294
26,999999999999993; -0,46418171670055397
27,999999999999993; -0,4657406211378222
28,999999999999993; -0,4667826814974284
29,999999999999993; -0,4673095722202285
31; -0,4673129211019411
31,999999999999993; -0,4683499581389783
32,99999999999999; -0,4683499581389783
33,99999999999999; -0,4678314396204597
34,99999999999999; -0,4673078977793722
35,99999999999999; -0,4667877048199973
36,99999999999999; -0,46574731890124754
37,99999999999999; -0,4662658374197661
39; -0,464186740023123
39,99999999999999; -0,4631363074592353
