0; -0,0000017031117302370759
1; 0,0019914600801604516
2; 0,0024924691666461185
2,999999999999999; 0,002240130104104137
3,999999999999999; 0,00178329409546804
4,999999999999999; 0,001292097809514892
5,999999999999999; 0,0008112606728019928
6,999999999999999; 0,00043392638397815033
7,999999999999997; 0,0001666502216156815
8,999999999999996; -0,00004546471321651476
9,999999999999996; -0,0001454308335770869
11; -0,00019847083192292905
12; -0,0002245526850214079
13; -0,00022987782400873177
14; -0,0002193079784192772
15; -0,00020350192412335252
16; -0,00018098450097695125
17; -0,00015863801384004977
18; -0,00014311093815759252
19; -0,00013493125436608681
19,999999999999996; -0,00012175806730788889
