1; -0,11849077364497851
1,9999999999999982; -0,10588778678064242
3; -0,09332385048404807
4; -0,07759484580476522
4,999999999999998; -0,060232975925411436
5,999999999999998; -0,04398263351853959
7; -0,02844288960120761
7,999999999999995; -0,016762267706798895
8,999999999999995; -0,008888728388718847
9,999999999999995; 0,001571431160526382
10,999999999999995; 0,010211806260983336
11,999999999999995; 0,02482992885842719
12,999999999999995; 0,035482403433590964
13,999999999999998; 0,04627548645561627
14,999999999999998; 0,0520062151284634
15,999999999999998; 0,05911447750178386
17; 0,06848340917177706
18; 0,07808936737222555
18,999999999999993; 0,08612370259433477
19,999999999999993; 0,09564223419979556
20,999999999999993; 0,10173357557088339
21,999999999999993; 0,10759419652078925
23; 0,11254074461611699
24; 0,11901333278868648
25; 0,12664338064878655
26; 0,13404357166456823
26,999999999999993; 0,13996643891475727
28; 0,14537588045686936
29; 0,15620888603706407
30; 0,16423040196646566
31; 0,17053217660835052
32; 0,1800968737992228
33; 0,18856784930959253
34; 0,2000705563658917
35; 0,20693353467185763
36; 0,21347812848269404
36,981132075471706; 0,21994280775313518
0,03144654088050025; -0,1307311780499466
