0, -2.920164779481732e-7
1, -0.0007514251052952161
2.000000000000001, -0.0008217794401830548
3, -0.0014479940209825813
4, -0.00200614438481702
5, -0.002518532268918504
6, -0.0029510529776054003
7, -0.003450299626961032
8, -0.003953331752095288
9, -0.00444162568823101
9.999999999999998, -0.00481256854729868
11, -0.005127660854610146
12, -0.005393153464315433
13, -0.005597595940809236
14, -0.005799753569487958
15, -0.005918091441999073
16, -0.005979517492924096
17, -0.0059985190190354806
18, -0.005979870734296077
19, -0.005929915603754636
20, -0.0058671975456592845
21, -0.0057870984849985475
22, -0.005713910862345083
23, -0.005627462870393361
24, -0.0054948885107589645
24.999999999999996, -0.0053587909856432445
26, -0.005256210736578303
27.000000000000004, -0.005147070658379865
28.000000000000004, -0.005031192063687091
29.000000000000004, -0.0049086008675618634
30.000000000000004, -0.004791570188337285
31.000000000000004, -0.004667071708100216
32, -0.004513055278568377
33, -0.004403683744789987
34, -0.0042222747958626985
35, -0.004059740914225856
36, -0.0038868909590631003
