3, 1.1457651740583619
3.9999999999999964, 1.1614802234980894
5, 1.1757564034541939
6, 1.2116857071810272
7, 1.249399478147482
8, 1.297778396154465
8.999999999999996, 1.3318339084807598
10, 1.3432653416735316
11, 1.344494990821384
12, 1.3383377649666661
12.999999999999996, 1.323568862554203
14, 1.3022119567196717
15, 1.2797773899280438
16, 1.2590058701409659
17, 1.2353347823725849
18, 1.207198696496599
19, 1.1733630629274423
19.999999999999993, 1.1370663085885613
21, 1.104812241269225
22, 1.069736326196286
23, 1.0301841162576462
24, 0.9936429841624335
24.999999999999993, 0.9392526699165826
26, 0.8894391701885161
27, 0.8484595378664592
28, 0.796054488822155
29, 0.7475056683500441
30, 0.6961112623243246
31, 0.6407105112603593
32, 0.5869817973695182
32.99999999999999, 0.5301303236594028
34, 0.47646577342310126
35, 0.42358927204208263
36, 0.3711447575848885
37, 0.3255632291252377
37.99999999999999, 0.27909453744836843
39, 0.2318012151533746
40, 0.18802653813309433
41, 0.14576914379648453
42, 0.10563700944279497
42.99999999999999, 0.06776496824337741
44, 0.03344181190248152
45, -0.0020106797008003774
45.99999999999999, -0.025539714131981084
47, -0.057641755616116175
47.99999999999999, -0.09461357357252953
48.99999999999999, -0.11950578890695729
49.99999999999999, -0.13645702318655895
50.99999999999999, -0.14822638565918167
51.99999999999998, -0.16027403190261502
52.99999999999999, -0.16909681058856263
53.99999999999999, -0.17620726172994639
54.99999999999999, -0.1765088605329681
55.99999999999999, -0.1838186317354631
56.99999999999998, -0.1797321392738067
58.03310613437193, -0.17503586800573867
59.00681596884129, -0.17288378766140644
2.025316455696206, 1.1571018651362985
1.0126582278481067, 1.1011477761836441
-3.552713678800501e-15, 0.9999999999999998
