0, 0.004758974874120914
1, 0.03476932878977401
2, 0.06792463300221269
3, 0.09913398452440425
4, 0.1263000455612618
5, 0.14827513480513113
6, 0.16537724307095975
7, 0.17640164276416886
8, 0.1815523290558353
9, 0.18196319256270238
10, 0.17784245079594577
11, 0.16957626483687382
12, 0.1578467389009427
13, 0.142934614415077
14, 0.12725543740268624
15, 0.10974435735707666
16, 0.09137851119332657
16.999999999999996, 0.07330961565721911
18, 0.05596842827595344
18.999999999999996, 0.03896403775176249
20, 0.024413333624411004
