0, 0.012447418978140334
1, 0.03727524588989717
2, 0.07263586631382546
3, 0.10512865639150887
4, 0.13042960023910513
5, 0.1507803717097702
6, 0.16675973155022242
7, 0.1777841312429307
8, 0.18293481753507593
9, 0.18426762260927243
10, 0.18045770944641537
11, 0.173198506847228
12, 0.16061940739140476
13, 0.145992228198613
14, 0.12955958486812405
15, 0.11527431127406673
16, 0.10224767217305292
16.999999999999996, 0.08735711244288302
18, 0.07428410494067139
18.999999999999996, 0.06405899667647252
19.960526315789473, 0.05437697065243752
