0, 0.000008789663357322564
1, 0.021677687671745605
2, 0.03836587508221112
3, 0.05754797806362105
4, 0.07197024950734282
5, 0.08242003990320779
6, 0.08708321477246489
7, 0.08602778695668284
8, 0.07927567986591594
9, 0.06615724273511636
10, 0.053040064281978994
11, 0.037548188783141145
12, 0.019014020355475336
13, -0.004595738262939741
14, -0.02216261984179907
15, -0.04058712057312441
16, -0.05835387233626005
16.999999999999996, -0.07557790118041874
18, -0.09401325736792226
18.999999999999996, -0.11032705058682168
19.960526315789473, -0.11889491874848418
