0; 0,4005318533934564
1,0000000000000009; 0,45080828924417976
2,000000000000001; 0,27595145903663915
3,000000000000001; 0,10783635832456667
3,999999999999999; 0,011721540813849907
5,000000000000001; -0,001546430313881464
6,000000000000001; 0,009352603832543216
7,000000000000001; 0,025874338656461715
8; 0,039668638755457786
9; 0,04670659152400336
10; 0,04946640128383839
11; 0,04084800642903397
12; 0,030098783271993
13; 0,017277912481357682
14; 0,012775224733602708
15; 0,007373234520675176
16,000000000000004; 0,0009468960982395025
17; -0,0013636728481705163
17,999999999999996; -0,0013625408001433081
19; -0,0013625408011865847
20; -0,001361640316150603
21; -0,003676150495367514
22; -0,0036722784771338057
22,999999999999996; -0,003518258483232284
24; -0,003672280006421391
24,999999999999996; -0,0036722786982922306
