0, 0.0078875276381249
1, 0.007576248203693736
2, 0.008073974675422271
2.9999999999999982, 0.007924595591561577
3.9999999999999982, 0.007701766397735302
5.000000000000002, 0.007153698953592491
6, 0.006472760226759225
7, 0.005729713951215177
8, 0.004955678309043889
9.000000000000002, 0.004164458283710492
10.000000000000002, 0.0033854323469178563
11, 0.0026434439939754355
12, 0.001963930665186908
13, 0.0013506479485496242
14.000131355700287, 0.0007736178450802669
15.000102165544671, 0.0003063185831569705
16, -0.00010577486119337648
16.99992702461095, -0.0004964409827275217
18, -0.0008045241077327542
19, -0.0010248628511402673
20, -0.0011887609107808644
21, -0.0012745406016054922
22, -0.0013118232634486277
22.999999999999993, -0.0012859985740517749
24, -0.0012441640160979345
25, -0.0011509267055098901
26, -0.001026042170909
27, -0.0008764684371579713
28, -0.0007283708963384226
29.000000000000007, -0.0005485047698146547
29.99992702461094, -0.0003400042463582338
30.99995621476657, -0.00017017927747910513
31.999985404922192, 2.0484940159090637e-7
33.00004378523343, 0.00018294907632493765
34.00010216554467, 0.0003568583860577394
35.00008757046687, 0.0005012853569671995
35.99999999999999, 0.0006529599435578237
