2;0,0415117778733355
3;-0,19629654240494
4;-0,567363233654385
5;-0,922098518832756
6;-1,16204907570034
7;-1,36794594554185
8;-1,52338275624165
9;-1,61872821021182
10;-1,6362736311792
11;-1,63790227428224
12;-1,62030075740754
13;-1,59966910997068
14;-1,56881237713974
15;-1,5350893083672
16;-1,49747161113114
17;-1,47374218231223
18;-1,44506609396863
19;-1,4251599795606
20;-1,40604395604396
1,09924623115578;-1,66533453693773e-16
