0; -0,15066024156705635
1,0000000000000018; -0,19013705488453586
2; -0,1996370235934662
3; -0,20635834532824338
4; -0,21789849177044857
5,000000000000002; -0,2236184992803052
6; -0,23881344264346954
7; -0,2575880843607235
8; -0,2694411414982162
9; -0,2919957444145439
10; -0,31241003817510454
11; -0,34362600913699226
12; -0,3536391513861942
13; -0,3620126415920893
14; -0,3720132674134799
15,000000000000004; -0,38548094373865677
16,000000000000004; -0,39833531510107
17; -0,41231616496651846
18; -0,4267100569497463
19; -0,4394642968896675
20; -0,4516052318668252
21; -0,4645597346517304
22; -0,476700669628888
23; -0,485787596220039
24; -0,4955879591964454
25; -0,503548407284561
26; -0,5135490331059516
27; -0,5233493960823581
28; -0,5322235434007134
29; -0,5408974278740848
30,000000000000007; -0,5468176982289255
31; -0,5547781463170411
32; -0,560898679516866
33; -0,5690593904499658
34; -0,5735527880342951
35,00000000000001; -0,5800863633518994
36; -0,5861067651292322
37,00000000000001; -0,5934539082545842
38; -0,5981475686838976
39; -0,6020276613054635
40; -0,6066211903122849
41; -0,611928155704362
42; -0,6144815069779085
43; -0,6185618624444585
44,00000000000001; -0,6219287815257526
45; -0,6240690906815196
46,00000000000001; -0,626522310532574
47; -0,6297890981913762
48; -0,6331560172726706
