-8,881784197001252e-16; 0,11702127659574568
1,0000000000000009; 0,20868753636238058
2; 0,24997962492831638
3,0000000000000018; 0,2677223504174391
4; 0,42959914330509763
5,000000000000002; 0,44507652158600663
6; 0,4450868398346288
7,000000000000002; 0,4451011723133935
8; 0,4755838884926846
9,000000000000002; 0,601882116016494
10,000000000000002; 0,6807082655218846
11,000000000000002; 0,7936833031648827
12,000000000000005; 0,6816652886411267
13,000000000000005; 0,6821091396049721
14,000000000000002; 0,6814835695862844
15,000000000000002; 0,7551282309494329
16,000000000000007; 0,9042294921123779
17,000000000000007; 1,0027629357283216
18; 0,9372317723260628
19,000000000000007; 0,9566917889545872
20; 1,1160845552965366
21,000000000000007; 1,0158533608910307
22; 1,0540114094303483
23,000000000000007; 1,0773902785930742
24,000000000000007; 1,1470114932224185
25; 1,347854200684342
26,000000000000007; 1,268297281846741
27; 1,023500585969264
28; 0,8000368690594479
29,000000000000007; 0,8781545693177488
30; 1,0130391371430862
31,000000000000007; 1,0177204218794063
32; 0,858262735356651
33; 0,6149787440768071
34,00000000000001; 0,37589286287244494
35; 0,17207328271071232
36; 0,17218984792242908
37,00000000000001; -0,10796862832477983
38; -0,4920848844508616
39,00000000000001; -0,4028250485866982
40,00000000000001; -0,46698527938705103
41; -0,6322868748402803
42,00000000000001; -0,7953222177218766
43,00000000000001; -0,894207774910277
44; -0,644440422499561
45; -0,5580549837264637
46,00000000000001; -0,6070735252472454
47,00000000000001; -0,719955284669402
47,99370574350904; -0,5531914893617018
