0; 0,0015852007820760239
1; -0,0016174668078153265
2; -0,12411165170810401
3; -0,08495049539094718
4; -0,11124768573704685
5; -0,093838253469467
6; -0,08187935916106498
7; -0,07335744446352088
8; -0,05623108233780774
9; -0,047360369381181794
10; -0,048320148359018184
10,999999999999998; -0,050819934742734524
11,999999999999998; -0,05342399022528779
12,999999999999998; -0,0522948610829822
13,999999999999998; -0,04991082772512301
14,999999999999998; -0,04678763307687833
15,999999999999998; -0,04077834178997988
17; -0,035684286381231806
18; -0,03189383788847508
19; -0,027015964695352557
20; -0,021788990825688137
