0; 0,0012578616352201255
0,9999999999999996; -0,018275977227943052
1,9999999999999996; 0,11657280903404676
2,9999999999999996; 0,18333352876200193
3,9999999999999996; 0,2973737177335075
5; 0,3751373875753198
6; 0,4699353655791304
7; 0,5216112570209919
8; 0,5959519376788097
9; 0,6470423219024319
10; 0,6840737219825721
11; 0,7138243573623333
12; 0,7453804406751627
12,999999999999998; 0,7660294322198805
14,000000000000002; 0,6800348649785157
15,000000000000002; 0,6574161037425745
16; 0,6756051167781462
17; 0,6132123575232304
18; 0,6058077327929067
19; 0,6045180912381907
20; 0,5534591194968554
