-8,881784197001252e-16; 0,000004505545971401903
0,9999999999999991; -0,000016053971903396552
1,9999999999999991; 0,000025610039216797473
2,9999999999999982; 0,000060184602768732515
4,000000000000001; 0,0000679492710597353
4,999999999999999; 0,000052765375364037786
5,999999999999999; 0,00004959756490174145
7,000000000000001; 0,000035998565394014786
7,999999999999999; -0,000005560781929743117
9; -0,00004756636517162316
10; -0,00008867952291146579
11; -0,000142245055271576
11,999999999999996; -0,00019766745858976458
12,999999999999996; -0,00024990031997261693
13,999999999999996; -0,0003047967268861697
15; -0,00035196341212167213
16; -0,0004191917503932308
16,999999999999996; -0,00046324528509843676
17,999999999999996; -0,0005161686426378648
18,999999999999996; -0,0005695630320318866
19,999999999999996; -0,0006295581367428311
20,999999999999996; -0,0006738509456393049
22; -0,000728030839178525
23; -0,0007911506667957358
24; -0,000838314805106201
24,999999999999993; -0,0008862058507990694
25,999999999999993; -0,0009353463424623754
26,999999999999996; -0,0010032964612608757
27,999999999999996; -0,0010369934697891875
28,99999999999999; -0,0010847227525196115
29,99999999999999; -0,0011125608871100767
30,99999999999999; -0,001175736723621328
31,99999999999999; -0,0012217914973876804
32,99999999999999; -0,0012633035126157072
33,99999999999999; -0,001293325398267789
34,99999999999999; -0,00131762975232309
36; -0,001331710631119666
37; -0,0013460489444336388
38; -0,001355059205134461
39; -0,0013592757955064056
39,99999999999999; -0,0013659816631198234
40,99999999999999; -0,001372982373574699
41,99999999999999; -0,0013729822197404975
42,99999999999999; -0,0013729821378815526
43,99999999999999; -0,0013729820958067714
44,99999999999999; -0,0013705711434082758
45,99999999999999; -0,001366181947530615
46,99999999999999; -0,001363461847696099
47,99999999999999; -0,0013618163838550069
