0, 0.0003797694576005983
1.0000000000000009, 0.006692443899328715
2.000000000000001, 0.019228776806785253
2.999999999999999, 0.027431268485511
3.999999999999999, 0.028117837498884746
5.000000000000001, 0.02235602971297926
6.000000000000001, 0.011030956511212248
7.000000000000003, -0.0029176734677662797
8.000000000000004, -0.019736501676673707
9, -0.036577442133686966
10, -0.05277392940841885
11, -0.06678436404213717
12, -0.07788490061237918
13, -0.08601394248321381
14, -0.09057847345169057
15, -0.091468776964441
16, -0.08887007695732829
17, -0.08318189883211585
17.999999999999996, -0.07447964064427498
19, -0.06573143653540775
20.051579626047715, -0.054032258064516114
