1; -0,15105345244099427
2; -0,17763383486301476
3; -0,18635546297158567
3,999999999999999; -0,2020249673723578
4,999999999999999; -0,19616503684996356
5,999999999999999; -0,22092303522688206
6,999999999999999; -0,2474520700406126
7,999999999999999; -0,300438902746754
9; -0,3527695587629245
10; -0,39732032856251054
11; -0,43905508001634685
12; -0,4729631020156251
13; -0,4966788296791975
14; -0,49934811538509827
15; -0,49341389723562723
16; -0,4751227478198947
17; -0,44947407638397063
18; -0,41584961780822594
18,989200863930886; -0,38421052631578945
0; 4,163336342344337e-17
