0;-0,00125760705600467
0,999820138108238;-0,00328889796116161
2,0000770836679;-0,00472249676777887
3;-0,00602851482412339
4,0001541673358;-0,00684878401558048
4,99989722177614;-0,00731929181599502
6;-0,00736340778142686
6,9999229163321;-0,00734388627045229
8;-0,00708589734354999
9,0000770836679;-0,00697101438204722
10;-0,00708589587816571
11;-0,00722882108971412
12;-0,00750101494704607
13;-0,00805448221041272
14;-0,00847121002935518
15,0005395856753;-0,00891713791082598
16;-0,00934640890679136
17;-0,00972246162331721
18;-0,00972246371606363
19;-0,009722463733281
19,9777570793855;-0,00984692468283285
