0, -0.0011440955102788725
1, -0.00824215555587205
2.0000000000000004, -0.010597106815110304
3.0000000000000004, -0.010933667629734675
4, -0.012825812208622864
5, -0.014008420539636197
6, -0.02159807552205517
6.999999999999998, -0.024411085578702363
7.999999999999998, -0.015259686825349623
9, -0.016972443134631032
10, -0.025222425469098593
10.999999999999998, -0.024376831585446762
11.999999999999998, -0.02941385259777996
12.999999999999998, -0.03340530036665652
13.999999999999998, -0.035899361913937104
14.999999999999995, -0.038315731253876856
