0, -0.000028235294117665705
1, -0.004421012891850883
2.0000000000000004, -0.004423700087985417
3.0000000000000004, -0.0036329424687271926
4, -0.0044204736002458195
5, -0.0052336308270716295
6, -0.011551181009959402
6.999999999999998, -0.012691731002761771
7.999999999999998, -0.0029453585688286946
9, -0.003679075126632455
10, -0.012231050470396153
10.999999999999998, -0.009971894348184924
11.999999999999998, -0.013508055875643868
12.999999999999998, -0.014398245627041444
13.999999999999998, -0.016638950898876986
15.016835016835016, -0.01872
