2.000095272574838, 0.0000012032726830028817
3, 0.00024074389661575546
4, 0.00008356927858998303
4.999714182275489, -0.0004065040904093261
5.999666545988073, -0.0008301190615093382
6.999999999999997, -0.0013449115445665748
8, -0.001964630868851949
8.999618909700654, -0.0027283426020624276
9.999571273413238, -0.003439278596369737
10.99971418227549, -0.004538378646895968
11.999666545988074, -0.005121380163942686
12.99976181856291, -0.006046829765928461
13.999857091137748, -0.006883963520976659
15.000000000000004, -0.0076087558352023864
1.1001124216383058, -0.0000059068996398712464
