2, 0.0005844110206833404
3, 0.0009015888903658956
4.000000000000001, 0.0009039590036086856
4.999999999999999, 0.0010143049314290421
5.999999999999999, 0.001124226149212185
6.999999999999999, 0.0010132755473491982
7.999999999999999, 0.0008049693670734055
9, 0.00035129742158714755
10, -0.00019742322029415137
11.000000000000004, -0.0009722578503618285
12, -0.001525582648000106
13, -0.0022996735492077057
14, -0.0031690128835591812
15, -0.004160652604360491
1.1508927040262185, 0.00010680055639183429
