0.00031673948375399164, 0.0012012091912589895
0.999524890774369, -0.019831468226197857
2.0016232898542405, 0.027834472703669677
3.000197962177346, 0.07060473073612228
4.000197962177347, 0.1185711887877412
5.000000000000001, 0.16586338980252724
6.000000000000001, 0.21235373654868683
7.000000000000001, 0.2569631944984231
8, 0.2970539386395008
9.000000000000004, 0.3335318965787387
10, 0.36440527177219145
11, 0.3911257874294745
12, 0.4126964460269184
13, 0.42683396300641324
13.999999999999996, 0.43660167738783123
15, 0.44051541997721666
16, 0.44147479540478296
16.999999999999996, 0.4374150778601977
17.999999999999996, 0.4271808942733191
18.999999999999993, 0.41683002869896635
20, 0.4013579052491055
20.999999999999996, 0.381629680769278
21.999999999999996, 0.36358234395302436
22.999999999999996, 0.3413956943673616
24, 0.3151692496976824
25, 0.2932979005483822
26.000000000000004, 0.2670158386733142
26.999999999999996, 0.23842997498564955
27.999999999999996, 0.21566052165415628
28.99999999999999, 0.1926735613580286
29.999999999999996, 0.16542863167051458
30.999999999999996, 0.14046376813021388
31.999999999999996, 0.11808570616485947
33, 0.09365281288983207
34, 0.0722668708776244
34.99999999999999, 0.05125145921508689
36, 0.03260171993944738
37.00031673948375, 0.014132649335695802
37.99992081512906, -0.0009326407626754074
38.99964366808078, -0.01642094768706137
40, -0.03306256259773188
