-0.0006334789675088714, 0.00010759681758387707
1, 0.034290597811120316
1.9999999999999991, 0.07787621512278364
2.999999999999999, 0.1261459994715115
4.000000000000001, 0.17629277973361723
5.000000000000001, 0.22867750145799948
5.999999999999999, 0.27819447564224764
7.000000000000003, 0.32705652499537663
8, 0.3690344992809275
9, 0.4074311411663731
10, 0.4426811686424446
11, 0.4710574587127815
12, 0.49389528879658334
12.999999999999996, 0.5102056344722695
13.999802037822654, 0.5216867769211082
14.99996040756453, 0.5283961544008569
15.999999999999996, 0.5307266881411608
17, 0.52924199892557
17.99984163025812, 0.5234483928186427
18.9996040756453, 0.5134328884279616
19.999604075645305, 0.49844642194594524
20.999999999999996, 0.480956055233373
22.000000000000004, 0.4621463533617108
22.999999999999996, 0.44283106990504667
24.000000000000004, 0.4226342665960365
24.999999999999996, 0.3992167930159779
26.000000000000004, 0.37824268235069525
27, 0.3531921583933112
27.999999999999996, 0.3276982876477356
28.999999999999996, 0.30422096568654716
29.999999999999996, 0.27998171055815996
30.999999999999996, 0.2557128015206556
31.999999999999996, 0.23395259381361455
32.99999999999999, 0.21110500538261712
34, 0.18896406862757076
35, 0.16960616615490043
36, 0.1506952735898106
36.99999999999999, 0.1333727238051372
38, 0.11689970960415696
39, 0.10069081832587656
39.999802037822654, 0.08765765375181733
