0, 0.3389757412398865
1.0000000000000009, 0.3387248901912636
2, 0.2618958066224567
3, 0.16807360664629145
4, 0.10478890102463001
5, 0.06548751629847016
6, 0.035963931169553764
7.000000000000002, 0.01593583569842627
8, 0.006936966908987041
9, -0.0002507354647062199
10.000000000000002, -0.006540044638411957
10.999999999999998, -0.012829352963068086
11.999999999999998, -0.018220191731776803
12.999999999999998, -0.016424385329320113
13.999999999999998, -0.015520564496194544
15.000000000000002, -0.015625925735286872
15.999999999999998, -0.013391776319600313
17, -0.012408610022627942
18, -0.005783725522008232
19, -0.0025420960073418986
20, -0.00025073653858531664
