0, 0.2762113709020202
1.0000000000000009, 0.25815164487451725
2, 0.16697042001833928
3, 0.06996507032586108
4, -0.011029593057145903
5, -0.05782329941974651
6, -0.09712353565269183
7.000000000000002, -0.12172013530398562
8, -0.1361796841247782
9, -0.14327860986130792
10.000000000000002, -0.14134104738643982
10.999999999999998, -0.1373889620430404
11.999999999999998, -0.130750819190262
12.999999999999998, -0.12417933837578277
13.999999999999998, -0.12089533239692796
15.000000000000002, -0.10995214282462262
15.999999999999998, -0.09835606687492926
17, -0.08883184043398429
18, -0.0809072256745691
19, -0.07519802878907877
20, -0.07033335928493023
