8,881784197001252e-16; 0,006067845198280963
1; -0,23833714463645084
2; -0,4967239480411676
2,9999999999999973; -0,33093814361338314
3,999999999999999; -0,6499729206001827
4,999999999999997; -0,673303155693743
5,999999999999997; -0,8500727963031185
6,999999999999997; -0,8380884744599104
7,999999999999999; -0,7575947062784074
8,999999999999996; -0,7072731632627303
9,999999999999996; -0,590750053814153
11; -0,5438446913382835
12; -0,45882323500351063
13; -0,41064314009058656
14; -0,35506348313281677
15; -0,310084933301221
16; -0,27203088130362296
17; -0,22923896620206907
18; -0,19436034137938396
19; -0,15947507492178303
20; -0,1319443769530677
