1; 0,005136079507706004
2; 0,06710756991382771
2,9999999999999996; -0,1447865153771759
4; -0,3019018110366476
5; -0,46145614029771886
6; -0,5979013781530469
7; -0,6805651075322223
8; -0,7461696352059275
9,000000000000002; -0,7775405367934076
10; -0,7990714412411437
11; -0,8062484131110601
12; -0,8134253829691711
13,000000000000002; -0,813425382969172
14; -0,8062482912164035
15; -0,8062484131109944
16; -0,8062484131109948
17; -0,8062484131109944
18; -0,8062484131109944
19; -0,8134253829691342
20,000000000000004; -0,8136137868767799
