0, -0.00031615080154424186
1.0000000000000009, 0.002591269481798865
2.000000000000001, -0.002583105350603021
3.000000000000001, -0.005614843806464036
4, -0.00980975641581143
5, -0.01612402008094481
6, -0.019486535731013076
7, -0.02117721232687305
8.000000000000002, -0.021159495819535405
9.000000000000002, -0.022378596496257695
10.000000000000002, -0.0221873446252804
11.000000000000002, -0.019125979037871055
12.000000000000002, -0.0165809561651553
13.000000000000002, -0.016426131870926786
14.000000000000002, -0.017789870621979023
15.000000000000002, -0.0199734573964616
16, -0.01318263588613744
