-3.552713678800501e-15, 0.017034176630289943
1, -0.03403957518780043
1.9999999999999964, -0.09880440143246427
2.9999999999999964, -0.1814152926305499
3.9999999999999964, -0.2539978038805746
4.9999999999999964, -0.31601439426753397
5.9999999999999964, -0.3554840204595182
6.9999999999999964, -0.3152454707590209
7.9999999999999964, -0.24643484227229462
8.999999999999993, -0.113568688980898
9.999999999999996, 0.022934574326761714
10.999999999999993, 0.08808108011610338
11.999999999999996, 0.13139077005310096
12.999999999999993, 0.16636667660521076
13.999999999999996, 0.18613333760172424
14.999999999999993, 0.20995851731616022
15.999999999999993, 0.24417553240885526
17, 0.2882764368015036
17.999999999999993, 0.32579045295616593
18.999999999999993, 0.3680046900995677
19.999999999999993, 0.4125775922001086
21, 0.43432657473398717
21.999999999999993, 0.45597597554564706
22.999999999999993, 0.4657356264149749
23.999999999999993, 0.4872251707111296
24.999999999999993, 0.5100516344674781
25.999999999999993, 0.521607954992126
26.999999999999993, 0.533025864258688
27.999999999999993, 0.537629633652124
28.999999999999993, 0.5402682283815171
29.999999999999993, 0.5392944509039966
30.999999999999993, 0.5409850399295025
31.999999999999993, 0.5333385245607335
32.99999999999999, 0.5251061080902082
33.99999999999999, 0.5149989541860798
34.99999999999999, 0.5009353262066634
35.99999999999999, 0.48685406111482343
36.99999999999999, 0.4837102695853994
37.99999999999999, 0.46766655289282777
38.99999999999999, 0.45388316085342584
39.99999999999999, 0.4390597851977356
40.99999999999999, 0.42951832899526565
41.999999999999986, 0.4086491033213353
42.99999999999999, 0.39888241152409964
43.99999999999999, 0.3829227374027516
44.999999999999986, 0.36693639716720905
45.999999999999986, 0.35528676076622967
46.99999999999999, 0.3382491325396827
47.99999999999999, 0.32441251242181846
48.99999999999999, 0.31144252187742716
50.00000000000001, 0.3050632601914839
50.99999999999999, 0.29514864816395014
51.99999999999999, 0.28706443219742295
53.00000000000001, 0.27905089325529253
53.99999999999999, 0.26957221669045406
54.99999999999999, 0.26549412210868695
55.99999999999999, 0.2594808500382687
56.99999999999999, 0.2558525873460057
58.00000000000001, 0.24857236594861698
59.00596421471173, 0.24371859296482368
