1,9999999999999982; 0,4036460675714183
3; 0,46432052992972556
3,9999999999999982; 0,5408957914109299
4,999999999999998; 0,5945070518207742
5,9999999999999964; 0,6442081191156989
6,999999999999998; 0,703609512912419
7,999999999999998; 0,7120835069152637
8,999999999999995; 0,7199648354039747
9,999999999999995; 0,6973788259773004
10,999999999999998; 0,6715115405979677
11,999999999999995; 0,6855266948707549
12,999999999999995; 0,6717370756323101
13,999999999999995; 0,6445266973260164
14,999999999999995; 0,6228070987237303
15,999999999999998; 0,5923005494349485
16,999999999999993; 0,5712482344176728
17,999999999999993; 0,5509820550735121
18,999999999999993; 0,5287037422949694
20; 0,5130620637893023
20,999999999999993; 0,49457223926595023
21,999999999999993; 0,47356044351122295
23; 0,45516270268825815
23,999999999999993; 0,4433160675960039
24,999999999999993; 0,4259877396407065
26; 0,40623844634537254
26,999999999999993; 0,39207683978400565
27,999999999999993; 0,3762037946438348
29; 0,36811803577033136
29,999999999999993; 0,35982315724316744
30,999999999999993; 0,35588871221729995
31,999999999999993; 0,3536356704160237
32,99999999999999; 0,3548434178013213
33,99999999999999; 0,3523610180629605
34,99999999999999; 0,3585764778269319
36,00000000000001; 0,3674943566591422
