1.0000000000000009, -0.00042644092100616905
2, -0.0004961169751009579
3.000000000000001, -0.0006640034834128582
4, -0.00033710040558598657
5, 0.00033096884186596676
6.000000000000002, 0.0009098065994349539
7, 0.000590950856617695
8, 0.00043813191300460727
9, -0.0006575999858801276
10.000000000000002, -0.002798597114736753
11, -0.006341852353561895
12, -0.008636760527898442
13, -0.01124140631232303
14, -0.014594537896683411
15, -0.01641576170627488
0.9831932773109262, -0.00014124293785310223
-3.319327731092435, -0.020112994350282486
