0, 40.171247209821416
0.9999999999999993, 43.98850634651617
1.9999999999999993, 46.613042583575236
3, 41.757661864374924
3.999999999999999, 31.68883371953538
4.999999999999999, 24.753340658449076
5.999999999999999, 17.836997160318248
7.000000000000001, 14.677342909755879
8, 10.879608422902976
9, 8.634463116376892
10, 6.504738631928092
11, 3.988539243602631
12, 0.23443696346346599
12.999999999999998, -2.820445833915201
13.999999999999998, -6.671798664945754
14.999999999999998, -9.158378610045503
15.999999999999995, -11.451687256612914
16.999999999999996, -13.394034928012317
17.999999999999996, -15.536901351550185
19, -16.775060881528944
19.999999999999996, -18.095342279598412
