0, 50.000813802083414
0.9999999999999993, 59.3656286641514
1.9999999999999993, 64.98076456395907
3, 63.086660773006585
3.999999999999999, 54.8426434598154
4.999999999999999, 49.51139739525024
5.999999999999999, 43.22195079460472
7.000000000000001, 39.49508836063356
8, 36.486734025380194
9, 33.69559564656383
10, 29.38693689188672
11, 24.593363590892906
12, 20.7024839980827
12.999999999999998, 17.01959939216927
13.999999999999998, 12.722320745365437
14.999999999999998, 9.18717378436665
15.999999999999995, 6.058064613366454
16.999999999999996, 4.896316023608534
17.999999999999996, 3.668191131708852
19, 2.3812737475250856
19.999999999999996, 1.3034461993376567
