1; 0,0006827507029539132
2; -0,11770929263952787
3; -0,13633284835989284
4; -0,12225917527200089
5; -0,10060983798522288
6,000000000000001; -0,07904852013854899
7; -0,061911698752632
8; -0,04589330982467005
9; -0,033961508135069624
10; -0,024426060879413236
11; -0,01669358572705501
12; -0,010873944641199451
13; -0,007198834163645029
14; -0,004675553645599018
15; -0,002099522838611645
16; -0,0014654390162226194
17; -0,00019124062263395358
18; -0,00041718065750870337
19; -0,0007727531918298308
20; -8,326672684688674e-17
