0, 0.0021618330417230713
1.0000000000000009, 0.030483566133320483
2, 0.041612542772680616
3, 0.04058073453483513
4, 0.032289732703201235
5, 0.020037394214988458
6.000000000000002, 0.0078021451322435875
7, -0.0023097801275202556
8, -0.013939376420422644
9, -0.022896423041708303
10, -0.02938917131308033
11, -0.03613210965275365
12, -0.04069266121036985
13, -0.04576075318909789
14, -0.050455316980836384
15, -0.05523573011974664
16.000000000000004, -0.059417616705825904
17, -0.06413183268236777
18, -0.06827050703944376
19, -0.07226295448420816
20, -0.07618273511799822
