0, 0.012947580065104325
1.0000000000000009, 0.04160758070847126
2, 0.059036371817663635
3, 0.05983114804497025
4, 0.055029067416875854
5, 0.045580084625574446
6.000000000000002, 0.03488514636212764
7, 0.023255231588471093
8, 0.015332349893838138
9, 0.007784844817329661
10, -0.00021210185025122286
11, -0.004926517124688612
12, -0.010728877565588657
13, -0.01734926826339034
14, -0.022688290248777276
15, -0.02696457721314177
16.000000000000004, -0.031045600524701678
17, -0.034658130314422275
18, -0.038193997705628924
19, -0.04116023235087346
20.000000000000004, -0.04333635539437941
