4,440892098500626e-16; 0,000041953639917324814
0,9999999999999998; 0,09444326517522439
2,000000000000001; 0,13544551201984736
3; 0,06557198777423676
4,000000000000001; -0,031561467766242024
4,999999999999999; -0,05246151598006882
6; -0,03561561251451467
7; -0,02640305268196047
8; -0,07155400267910078
9; -0,10709782988494143
10; -0,08916083969343747
11,000000000000002; -0,07459143094062137
12,000000000000002; -0,0850778441928533
13,000000000000004; -0,09687356462447644
14,000000000000002; -0,08406437063251782
15,000000000000002; -0,06379338380906374
16; -0,05644047739854191
17; -0,055214524054925385
18; -0,043514071739241655
19; -0,02914945722734885
20; -0,01560925391585033
