0, 0.043314125166894035
0.9999999999999991, 0.1150448176532215
2.000000000000001, 0.26355980312822735
3, 0.42305122254958505
4, 0.5939199131626014
5.000000000000002, 0.751426952671034
6, 0.89306481549379
7.000000000000002, 0.9975612407906791
8, 1.0741924930330393
9, 1.1296373644499598
10, 1.1632070004731203
11, 1.1773643534741856
12, 1.1697294591422245
13, 1.1395741792276113
14, 1.1100691319193745
15, 1.0658098707421146
16, 1.015440857606417
17.000000000000004, 0.95785477043032
18, 0.8963806520574962
19, 0.8334135641652851
20.000000000000004, 0.765528014138445
21, 0.6946596961426885
22, 0.6313577217730213
23, 0.5689414402468604
24, 0.5120963349266523
25.000000000000004, 0.4534853898658524
26, 0.4007746324326811
27.000000000000004, 0.35044587388722825
28.000000000000004, 0.30814849489982277
29.000000000000004, 0.2684568855236773
30.000000000000004, 0.23322353050788447
31.000000000000004, 0.2038820697507835
32, 0.17528409154568747
33, 0.14677674097018012
34, 0.12202559967327664
35, 0.10208675698203873
36, 0.0925340118443938
37, 0.08314966297792759
38, 0.07132843096475372
39, 0.06474525073106618
40, 0.06163327221082526
