1; 0,04925087850277343
2,0000000000000004; 0,059507569390969905
2,9999999999999996; 0,029483208881488143
3,9999999999999996; 0,02176463204946627
5; -0,00065884993552634
6; -0,03974945461383894
6,999999999999998; -0,10128959994301867
8; -0,15932355177878632
9; -0,21445326530284303
9,999999999999998; -0,27883250227904743
11; -0,31144709417645244
11,999999999999998; -0,3543839579378384
13; -0,39843265810986883
13,999999999999998; -0,4026715344254521
14,999999999999998; -0,43642445571047395
15,999999999999995; -0,4339779812959582
17; -0,42306721789431223
18; -0,40430671570907617
18,999999999999996; -0,4053534054550345
20; -0,4018211532957481
