1,0085106382978726; 0,058252427184466105
2; -0,024673019843397426
3,000000000000001; 0,17707855077929746
4; 0,19738069214029152
5; 0,19133175507254285
6,000000000000002; 0,20593861176893424
7; 0,18255309580249557
8; 0,13620137826927015
9; 0,12159862456998072
10,000000000000002; 0,10589143055306449
11; 0,10171498038801052
12; 0,11963085126651507
13,000000000000004; 0,13462638711751085
14; 0,1602290015037996
15; 0,19050485273423057
16,000000000000004; 0,21127380268374307
17; 0,24371450681604923
18,000000000000004; 0,267888783189578
19; 0,29079332251401946
20; 0,31569146227829614
21,000000000000004; 0,3409291826056917
22; 0,3660222160447848
23,000000000000004; 0,39083255168223785
24,000000000000004; 0,41592191207197726
25,000000000000004; 0,43905163964790966
26; 0,4600863274297078
27; 0,48131459041266816
28,000000000000004; 0,49556197212385616
28,999999999999996; 0,5094902810080315
29,999999999999996; 0,5207536883901523
30,999999999999996; 0,5267326103208547
32; 0,5300082761470428
33; 0,5266330151326004
34; 0,5257001304714134
35; 0,5120310806971732
36; 0,49552887021646186
37; 0,4767040143243011
38; 0,4487232920139237
39; 0,4244749190514504
40; 0,3947626454225832
