-8.881784197001252e-16, 0.5422694246555488
1, 0.43772748503558045
1.9999999999999991, 0.36363078413780026
2.999999999999999, 0.2964614132893333
4.000000000000001, 0.23123624292524925
5.000000000000001, 0.16656112916863652
6.000000000000001, 0.1048153640468984
6.999999999999999, 0.04942996111840858
8, -0.0030096736159719306
9, -0.049410598436319675
10, -0.08939953100743536
10.999999999999996, -0.12209527771351336
12, -0.14775535281332486
13, -0.16587471088150463
14, -0.17696173958363626
14.999999999999996, -0.18220695649131646
16, -0.1799567338199175
16.999999999999996, -0.17729631769098209
18.000057715360537, -0.1645191024586854
19.00004617228843, -0.15127324256554253
20, -0.13056110878302873
