0;0,990082037328582
1;0,806013957152901
2;0,768197191064561
3;0,84197593790591
4;0,862258269646099
5;0,841829917570015
6;0,782104792079301
7;0,719784255472943
8;0,640962982962614
9;0,563535997880291
10;0,480812736594852
11;0,393051879260056
12;0,309125288350903
13;0,231672510904038
14;0,15658709294656
15;0,0891717053898202
16;0,0281860426318097
17;-0,0169254687582785
18;-0,0708080658112318
19;-0,107753095546124
20;-0,135683494924026
21;-0,155804949159776
22;-0,169914110538945
23;-0,177553637652591
24;-0,177553607638344
25;-0,173876293518575
26;-0,166103646844113
27;-0,153576955135924
28;-0,135626301868938
29;-0,11707512160928
30;-0,0974956808703773
31;-0,0771228378438578
32;-0,0567106720261146
33;-0,0363681003955958
34;-0,0121148242978384
35;9,1368846077966e-05
36;0,0181291857758097
