0;0,989379623984208
1;1,06247172379278
2;1,1228865181245
3;1,2882225296774
4;1,38731016644809
5;1,45201211040932
6;1,47622395645501
7;1,4762373887213
8;1,44693066352825
9;1,41086612688642
10;1,3655239130895
11;1,30463907513301
12;1,24139583726584
13;1,15778762238186
14;1,08844903220419
15;1,0096308422957
16;0,930753667269973
17;0,855876516371617
18;0,769522533640015
19;0,692801528496533
20;0,623006750547135
21;0,551783355690438
22;0,485219621613788
23;0,420649982823911
24;0,369495751150926
25;0,328715610416466
26;0,299621292932216
27;0,284949951992918
28;0,274918726383205
29;0,279666485890626
30;0,303225397621596
31;0,32859822768254
32;0,355201579946133
33;0,383777399715702
34;0,406050167302289
35;0,425531604907652
36;0,437272053043237
