0; 0,2503778397880363
1; 0,1816604746527651
2; 0,0874594644281817
3,000000000000001; 0,03764374136248444
4,000000000000002; 0,005056711809131587
5; -0,014926258299973127
6; -0,020562642271192588
7,000000000000002; -0,019419601330791736
8; -0,01966669054467074
9,000000000000002; -0,017586486380091082
10; -0,0158614103730792
11; -0,014391924996392136
12; -0,012554413198635928
13; -0,012164278191883593
14,000000000000004; -0,010467147050295
15; -0,006407745122362973
16; -0,005555790206613287
17,000000000000004; -0,0030809304416682393
18; -0,0001939141343946793
19; 0,0002844015561230262
20,000000000000004; 0,001016404532386217
21,000000000000004; 0,002013642238518798
22; 0,003944416210570512
23; 0,003944416257962602
24,000000000000004; 0,0032476785544245934
