1974; -0,04686817162475651
1975; -0,05257862786803391
1976; -0,05802624393242836
1977; -0,05758597488464698
1978; -0,04452479147868425
1979; -0,03912932523421056
1980; -0,029522432607828386
1981; -0,02708842400169985
1982; -0,026543022353768417
1983; -0,03169197163600718
1984; -0,053663125007627335
1985; -0,04268930144774928
1986; -0,03593425302118515
1987; -0,024496086170961898
1988; -0,018734647585432362
1989; -0,018109551918099556
1990; -0,011210793326363322
1991; -0,008747415955033894
1992; -0,0035350032466010956
1993; -0,010521642531670386
1994; -0,010576702241326147
1995; -0,006551995908693681
1996; -0,004993651257224882
1997; -0,004812505128484426
1998; -0,0036006222989922176
1999; -0,003600622299269385
2000; -0,003600622299269385
2001; -0,0031767600926635997
2002; -0,0036035647923704367
2003; -0,003600622299269385
2004; -0,0036234299501078093
2005; -0,003522989504045504
2006; -0,003600622299269385
2007; -0,003598214422549692
