0; -0,34586936133095825
1; -0,4055064455824837
2; -0,5550988708404627
2,999999999999999; -0,6127640485916102
4,000000000000003; -0,6874001516811574
5,000000000000001; -0,7235855934419109
5,999999999999999; -0,8012290047967565
7,000000000000003; -0,8355063983869775
7,999999999999999; -0,8508327854012128
9; -0,8689703025069095
10; -0,8965195314463239
11; -0,9262273023867365
12; -0,9469625573681546
12,999999999999996; -0,966327809382568
14; -0,9937351562931598
14,999999999999996; -1,0077901178646747
15,999999999999993; -1,025350108961145
17; -1,0407127837746304
18,000000000000004; -1,048275689553102
18,999999999999996; -1,0579886049143599
20; -1,060538688201394
20,999999999999996; -1,0693378403801916
21,999999999999996; -1,07598344087809
22,979814802478174; -1,0758776896942248
