0; 0,9970259632820535
1; 0,2257250489425855
2; 0,22895086662376185
3; 0,26786632099302055
4; 0,07979462528791359
5,000000000000002; -0,04533042055188785
6; -0,10657244811211086
7; -0,21367457792412403
8,000000000000004; -0,2440972648646662
9; -0,30387404360891845
10; -0,3162369814462118
11; -0,33671670746360904
12,000000000000004; -0,3593324776110076
13; -0,3705004967695018
14; -0,3716617923055714
15; -0,3942725378668597
16,000000000000004; -0,3574642634331935
17; -0,360360784461782
18; -0,35111478141656316
19; -0,31964560726177793
20,000000000000004; -0,2909154042374633
21; -0,26855668703704394
22; -0,237551056988472
23; -0,20888087085672224
24; -0,17347400541708868
25; -0,15439000381599932
26,000000000000007; -0,13067360344811907
27; -0,11302334394820379
28; -0,08647883356446351
29; -0,07638851771360633
30; -0,06131675109738821
31; -0,05897616613036294
32; -0,04654625327094997
33; -0,04119750031848457
34,00000000000001; -0,03737478142125927
35; -0,04002274074752177
36; -0,025276665504624152
37; -0,03892257869298765
38; -0,034444132914320136
39; -0,04017296316982755
40; -0,03656862267628447
41; -0,04670524661090636
42,00000000000001; -0,04456502559770259
43; -0,05503612329556451
44; -0,056968187874427034
45,00000000000001; -0,06580029088219819
46; -0,06709053229484097
47; -0,07803215205141201
