0; 0,24993455497382192
1; 0,22615345680232776
2; 0,1378959084980745
3,000000000000001; 0,06762927498963422
4; 0,017032884987638996
5,000000000000001; -0,019142715287385648
6,000000000000001; -0,040628316386130126
7,000000000000001; -0,04853835344199303
8,000000000000004; -0,04550473977385322
9; -0,037891475983575784
10; -0,02884324787256426
11,000000000000004; -0,01771228385611129
12; -0,008650890233401376
13,000000000000004; 0,0014338525598425744
14; 0,01098108295744088
15; 0,019596472374195817
16; 0,024941098728239075
17; 0,03312962093722288
18,000000000000004; 0,04187506432657928
19; 0,04866019407546912
20; 0,05632744123580652
21,000000000000004; 0,0632887151598216
22; 0,07128701020857875
23; 0,0781250616313443
24; 0,08688219701315447
25,010289990645465; 0,09620418848167533
